rank,code,ticker,company_name,sector,exploratory_weighted_score,bm_score,ep_score,gp_score,piotroski_score,sloan_quality_score,distress_safety_score,liquidity_score,anomaly_penalty,microcap_penalty,one_time_profit_penalty,missingness_penalty,bm_raw,ep_raw,gross_profitability,piotroski_available_ratio,sloan_accruals,avg_daily_value_60d,distress_exclusion_flag,anomaly_flags,is_phase1_top5,phase1_top5_name,phase3_handoff_note
3026,5721,5721.T,S Crypto Energy Inc.,Nonferrous Metals,0.2371728300518408,0.1026222078342505,0.5001818181818182,0.0052596975673898,0.1666666666666666,0.10423452768729646,1.0,0.7483059051306873,1.0,0.0,0.0,0.16666666666666666,0.2981863088300538,,0.024354988272514,0.1666666666666666,0.0498872126405901,346182953.3333333,False,,False,,Sensitivity reference pool.
3027,8139,8139.T,NAGAHORI CORPORATION,Wholesale Trade,0.23628261780994791,0.1469731304629329,0.0269090909090909,0.3971071663379356,0.3333333333333333,0.09837133550488597,1.0,0.5262988060664731,1.0,0.0,0.0,0.0,0.3700721261086037,0.0112098272809011,0.2163630346599836,0.3333333333333333,0.0533352720562196,81269403.33333333,False,,False,,Sensitivity reference pool.
3028,4592,4592.T,SanBio Company Limited,Pharmaceutical,0.23548473311093635,0.0459695694399482,0.5001818181818182,0.5001643655489809,0.3333333333333333,0.39869706840390884,0.0,0.9328815747015167,1.0,0.0,0.0,0.3333333333333333,0.1930511051066091,,,0.3333333333333333,-0.0085712436777874,2707681278.3333335,True,,False,,Sensitivity reference pool.
3029,2962,2962.T,"TECNISCO,LTD.",Metal Products,0.23521350608987826,0.1048883133700226,0.5001818181818182,0.0039447731755424,0.3333333333333333,0.9947882736156352,0.0,0.6792513714101323,1.0,0.0,0.0,0.16666666666666666,0.2999984522678309,,0.0198592423884676,0.3333333333333333,-0.3383527838283933,217537406.66666663,True,,False,,Sensitivity reference pool.
3030,7356,7356.T,Retty Inc.,Services,0.23329905496564424,0.275493687277436,0.0052727272727272,0.9881656804733728,0.6666666666666666,0.09902280130293162,1.0,0.17779929009357856,1.0,1.0,0.0,0.0,0.5535982871409653,0.0066461383196119,1.225896380582166,0.6666666666666666,0.0527939005804209,6850650.0,False,,False,,Sensitivity reference pool.
3031,7426,7426.T,Yamadai Corporation,Wholesale Trade,0.23290625353471817,0.9847847199741016,0.5001818181818182,0.044378698224852,0.5,0.9941368078175896,0.0,0.2800903517263633,1.0,1.0,0.0,0.16666666666666666,4.104898151715595,,0.0814202049302898,0.5,-0.3043592895457391,14961135.0,True,,False,,Sensitivity reference pool.
3032,5242,5242.T,"EYEZ,INC.",Information & Communication,0.23219935883110726,0.3075428941404985,0.5001818181818182,0.935239973701512,0.1666666666666666,0.3674267100977199,1.0,0.022587931590835754,1.0,1.0,0.0,0.16666666666666666,0.5970034212515416,,0.8056873821247149,0.1666666666666666,-0.0045104222691812,1508865.0,False,,False,,Sensitivity reference pool.
3033,4572,4572.T,"Carna Biosciences,Inc.",Pharmaceutical,0.23064568706504965,0.0773713175785043,0.5001818181818182,0.6183431952662722,0.5,0.3785016286644951,0.0,0.5166182639561149,1.0,0.0,0.0,0.16666666666666666,0.2538656810420084,,0.3156578142687988,0.5,-0.0060508330953132,77300151.66666667,True,,False,,Sensitivity reference pool.
3034,6433,6433.T,"HEPHAIST CO.,LTD.",Machinery,0.2285027735957584,0.1362900615085788,0.5001818181818182,0.0312294543063773,0.6666666666666666,0.36091205211726385,0.0,0.8838334946757018,1.0,0.0,0.0,0.16666666666666666,0.3508146822022507,,0.0666778630509135,0.6666666666666666,-0.0038639154946764,1278984505.0,True,,False,,Sensitivity reference pool.
3035,3840,3840.T,PATH Corporation,Information & Communication,0.2284053856304836,0.4321786986079637,0.5001818181818182,0.6752136752136753,0.3333333333333333,0.03876221498371335,0.0,0.5989028718941594,1.0,0.0,0.0,0.16666666666666666,0.7687709663999899,,0.3609508137040754,0.3333333333333333,0.1061849574386732,131624486.66666669,True,,False,,Sensitivity reference pool.
3036,7093,7093.T,"adish Co.,Ltd.",Services,0.22681709365924968,0.2483004208481709,0.5001818181818182,0.9224194608809994,0.8333333333333334,0.5631921824104235,0.0,0.20232333010648595,1.0,1.0,0.0,0.16666666666666666,0.5098411678327213,,0.7545496573024908,0.8333333333333334,-0.0266553594278497,7929298.333333333,True,,False,,Sensitivity reference pool.
3037,3825,3825.T,"Remixpoint,inc.",Retail Trade,0.22295268633827378,0.3994820330203949,0.1338181818181818,0.0647600262984878,0.1666666666666666,0.00032573289902282365,1.0,0.6898999677315263,1.0,0.0,0.0,0.0,0.7224487099532958,0.0329137483848969,0.0941439906537506,0.1666666666666666,0.4363464739051593,233269813.33333337,False,,False,,Sensitivity reference pool.
3038,6232,6232.T,ACSL Ltd.,Machinery,0.22275566679860595,0.0051796697960505,0.5001818181818182,0.0512820512820512,0.5,0.5244299674267101,0.0,0.9661181026137464,1.0,0.0,0.0,0.16666666666666666,0.0557061819219551,,0.0860737671632154,0.5,-0.0222417410924719,6406209675.0,True,,False,,Sensitivity reference pool.
3039,4583,4583.T,Chiome Bioscience Inc.,Pharmaceutical,0.22086675661442093,0.151181612172224,0.5001818181818182,0.3671926364234056,0.5,0.5250814332247558,0.0,0.4930622781542433,1.0,0.0,0.0,0.16666666666666666,0.3760724243270543,,0.2058362817104909,0.5,-0.0223007505788944,66924915.0,True,,False,,Sensitivity reference pool.
3040,4889,4889.T,Renascience Inc.,Pharmaceutical,0.21841580155262535,0.012625445127873,0.0105454545454545,0.0328731097961867,0.5,0.021498371335504918,1.0,0.8522103904485318,1.0,0.0,0.0,0.0,0.1032979354777263,0.0068114804615595,0.0689048938687437,0.5,0.146340773623521,844572040.0,False,,False,,Sensitivity reference pool.
3041,2917,2917.T,"OHMORIYA Co.,LTD.",Foods,0.21795351009053157,0.9323405632890904,0.5001818181818182,0.0447074293228139,0.0,0.005211726384364845,1.0,0.03807679896740884,1.0,0.0,0.0,0.16666666666666666,2.513080469652423,,0.0820649782358475,0.0,0.2514190578181964,2030856.6666666667,False,,False,,Sensitivity reference pool.
3042,9425,9425.T,ReYuu Japan Inc.,Information & Communication,0.21729644617346303,0.6422790547102623,0.5001818181818182,0.2468770545693622,0.5,0.7247557003257329,0.0,0.6027750887383027,1.0,1.0,0.0,0.16666666666666666,1.115220441483508,,0.1644996019946985,0.5,-0.0466278986964646,133537153.33333331,True,,False,,Sensitivity reference pool.
3043,8995,8995.T,"Makoto Construction CO,Ltd",Real Estate,0.21644695094410374,0.8753641955325348,0.0716363636363636,0.0305719921104536,0.1666666666666666,0.031596091205211674,1.0,0.24298160696999033,1.0,0.0,0.0,0.0,1.920704699691799,0.0224523998997572,0.0658149193438688,0.1666666666666666,0.1205979528282822,11325533.333333334,False,,False,,Sensitivity reference pool.
3044,7524,7524.T,MARCHE CORPORATION,Retail Trade,0.2146965790367428,0.1764325024279702,0.064,0.9368836291913216,0.6666666666666666,0.1579804560260586,1.0,0.10713133268796386,1.0,1.0,0.0,0.0,0.4127803523130133,0.0206250630243039,0.8139916403360207,0.6666666666666666,0.03246674578774,3916646.6666666665,False,,False,,Sensitivity reference pool.
3045,3719,3719.T,"AI storm Co.,Ltd.",Information & Communication,0.20980442243389708,0.1307866623502751,0.1112727272727272,0.3136094674556213,0.1666666666666666,0.001954397394136831,1.0,0.6576314940303324,1.0,0.0,0.0,0.0,0.3416731832287804,0.0295225542371624,0.1870363536856602,0.1666666666666666,0.3275834373139099,185740190.0,False,,False,,Sensitivity reference pool.
3046,3909,3909.T,Showcase Inc.,Information & Communication,0.20917841534383913,0.6503722887665911,0.5001818181818182,0.755095332018409,0.5,0.6286644951140066,0.0,0.13746369796708616,1.0,1.0,0.0,0.16666666666666666,1.1387709060335538,,0.4322163052161603,0.5,-0.0346827665145886,5007548.333333333,True,,False,,Sensitivity reference pool.
3047,8254,8254.T,"Saikaya Department Store Co.,Ltd.",Retail Trade,0.20791661068416548,0.5001618646811266,0.742909090909091,0.3313609467455621,0.8333333333333334,0.5501628664495114,0.0,0.2068409164246531,1.0,1.0,0.0,0.16666666666666666,,0.1059794763445984,0.1929700158667916,0.8333333333333334,-0.0253146259385995,8267813.333333333,True,book_equity_market_equity_scale_check,False,,Sensitivity reference pool.
3048,6942,6942.T,"SOPHIA HOLDINGS CO.,LTD.",Information & Communication,0.20446984857952802,0.2188410488831337,0.5001818181818182,0.9733727810650888,0.1666666666666666,0.4998371335504886,0.0,0.18005808325266215,1.0,0.0,0.0,0.3333333333333333,0.4665318478040824,,1.0409911919669936,0.1666666666666666,,7031251.666666667,True,,False,,Sensitivity reference pool.
3049,4586,4586.T,"Medrx Co.,Ltd.",Pharmaceutical,0.2039517365016425,0.3399158303658142,0.5001818181818182,0.0243261012491781,0.3333333333333333,0.6283387622149836,0.0,0.616650532429816,1.0,0.0,0.0,0.16666666666666666,0.640759333943409,,0.0588097609630999,0.3333333333333333,-0.0346432195921033,145580766.66666666,True,,False,,Sensitivity reference pool.
3050,7585,7585.T,KAN-NANMARU CORPORATION,Retail Trade,0.20354723398912444,0.2457105859501456,0.5001818181818182,0.9424720578566732,0.5,0.9195439739413681,0.0,0.03259115843820587,1.0,1.0,0.0,0.16666666666666666,0.5069823150727886,,0.841406730490093,0.5,-0.0995591369595048,1810730.0,True,,False,,Sensitivity reference pool.
3051,4052,4052.T,Ficha Inc.,Information & Communication,0.1985570744232939,0.2159274846228553,0.5001818181818182,0.7593688362919132,0.5,0.8794788273615635,0.0,0.2578251048725395,1.0,1.0,0.0,0.16666666666666666,0.4626011638472915,,0.4360819698714548,0.5,-0.08108256272296,12479770.0,True,,False,,Sensitivity reference pool.
3052,5240,5240.T,"monoAI technology Co.,Ltd.",Information & Communication,0.194941489434961,0.5150534153447718,0.5001818181818182,0.4592373438527284,0.3333333333333333,0.9615635179153095,0.0,0.3233301064859632,1.0,1.0,0.0,0.16666666666666666,0.8988508803545319,,0.2382492640896211,0.3333333333333333,-0.1374501477604127,21159403.333333332,True,,False,,Sensitivity reference pool.
3053,4588,4588.T,Oncolys BioPharma Inc.,Pharmaceutical,0.19398076689706673,0.0051796697960505,0.5001818181818182,0.0019723865877712,0.3333333333333333,0.593485342019544,0.0,0.9532107131332688,1.0,0.0,0.0,0.16666666666666666,0.063524110153838,,0.0062657502536832,0.3333333333333333,-0.0302223015429149,4454590498.333333,True,,False,,Sensitivity reference pool.
3054,5337,5337.T,DANTO HOLDINGS CORPORATION,Glass and Ceramics Products,0.19388677443758084,0.1961799935254127,0.0934545454545454,0.1393819855358317,0.5,0.05374592833876224,1.0,0.3107454017424976,1.0,0.0,0.0,0.0,0.4348600803549551,0.0265947487159228,0.1261875971670409,0.5,0.0859711478151787,19327510.0,False,,False,,Sensitivity reference pool.
3055,7038,7038.T,Frontier Management Inc.,Services,0.19265611500035715,0.78666235027517,0.5001818181818182,0.5338593030900723,0.1666666666666666,0.0957654723127036,0.0,0.2968699580509842,1.0,0.0,0.0,0.16666666666666666,1.4947292864803008,,0.272032506715229,0.1666666666666666,0.0548389970345692,17191195.0,True,,False,,Sensitivity reference pool.
3056,4896,4896.T,"K Pharma,Inc.",Pharmaceutical,0.1910834432490425,0.0919391388798964,0.5001818181818182,0.5001643655489809,0.3333333333333333,0.5798045602605864,0.0,0.45918038076798967,1.0,0.0,0.0,0.3333333333333333,0.2799684172383048,,,0.3333333333333333,-0.0284269975226239,54084976.666666664,True,,False,,Sensitivity reference pool.
3057,4263,4263.T,"SUSMED,Inc.",Information & Communication,0.18962001771301906,0.2499190676594367,0.5001818181818182,0.5001643655489809,0.3333333333333333,0.17394136807817595,0.0,0.6989351403678606,1.0,0.0,0.0,0.3333333333333333,0.5119818693313434,,,0.3333333333333333,0.0284201750535078,246768065.0,True,,False,,Sensitivity reference pool.
3058,3070,3070.T,"JELLY BEANS GROUP Co.,Ltd.",Wholesale Trade,0.18702322934639581,0.3590158627387504,0.5001818181818182,0.368836291913215,0.3333333333333333,0.0,0.0,0.7873507583091319,1.0,0.0,0.0,0.16666666666666666,0.6642756646931244,,0.2065696969478102,0.3333333333333333,0.499992233447449,462294411.6666667,True,,False,,Sensitivity reference pool.
3059,3807,3807.T,FISCO Ltd.,Information & Communication,0.18656220049462902,0.0744577533182259,0.5001818181818182,0.3099934253780407,0.6666666666666666,0.49185667752442996,0.0,0.30300096805421106,1.0,0.0,0.0,0.16666666666666666,0.249499999633805,,0.1850101633805007,0.6666666666666666,-0.0183907190177742,18232973.333333332,True,,False,,Sensitivity reference pool.
3060,4199,4199.T,WonderPlanet Inc.,Information & Communication,0.18602744010105107,0.3363548073810294,0.5001818181818182,0.4714003944773176,0.3333333333333333,0.05309446254071659,1.0,0.34882220070990644,1.0,1.0,0.0,0.16666666666666666,0.6364775970097472,,0.2434059367227903,0.3333333333333333,0.0864175804810648,26238188.333333332,False,,False,,Sensitivity reference pool.
3061,7776,7776.T,CellSeed Inc.,Precision Instruments,0.18250935566405904,0.0708967303334412,0.5001818181818182,0.0059171597633136,0.3333333333333333,0.788599348534202,0.0,0.6247176508551145,1.0,0.0,0.0,0.16666666666666666,0.2443547543702793,,0.0258171079331336,0.3333333333333333,-0.0563106577671778,152194618.33333334,True,,False,,Sensitivity reference pool.
3062,3931,3931.T,VALUE GOLF Inc.,Information & Communication,0.181547014490142,0.1207510521204273,0.0052727272727272,0.8014464168310322,0.1666666666666666,0.015309446254071712,1.0,0.11552113585027428,1.0,0.0,0.0,0.0,0.3299552333339483,0.0047250970046918,0.4871939307049884,0.1666666666666666,0.166413869308309,4202533.333333333,False,,False,,Sensitivity reference pool.
3063,4679,4679.T,"TAYA Co.,Ltd.",Services,0.17998229408701588,0.904823567497572,0.5001818181818182,0.7472057856673241,0.3333333333333333,0.3130293159609121,0.0,0.2110358180058083,1.0,1.0,0.0,0.16666666666666666,2.2108239062946744,,0.4238926743380106,0.3333333333333333,0.0023974676810235,8559276.666666666,True,,False,,Sensitivity reference pool.
3064,6613,6613.T,"QD Laser,Inc.",Electric Appliances,0.17783797884025423,0.0051796697960505,0.5001818181818182,0.0440499671268902,0.5,0.2566775244299674,0.0,0.9916101968376896,1.0,0.0,0.0,0.16666666666666666,0.0616744884833622,,0.080614900320894,0.5,0.0104795472039193,19955912568.333332,True,,False,,Sensitivity reference pool.
3065,9331,9331.T,Caster Co.Ltd.,Services,0.17095716191161145,0.5464551634833279,0.5001818181818182,0.9559500328731098,0.5,0.4107491856677524,0.0,0.046143917392707325,1.0,1.0,0.0,0.16666666666666666,0.9453980218222584,,0.89758584719677,0.5,-0.0098671926704551,2234780.0,True,,False,,Sensitivity reference pool.
3066,6977,6977.T,"JAPAN RESISTOR MFG. CO.,LTD.",Electric Appliances,0.16677259598816263,0.5865976044027194,0.5001818181818182,0.2794214332675871,0.3333333333333333,0.8807817589576548,0.0,0.3559212649241691,1.0,1.0,0.0,0.16666666666666666,1.0209042960447614,,0.1759469365413036,0.3333333333333333,-0.0812848645362711,27671916.666666668,True,,False,,Sensitivity reference pool.
3067,7501,7501.T,TIEMCO LTD.,Wholesale Trade,0.16652261937673363,0.600517966979605,0.5001818181818182,0.5161078238001315,0.1666666666666666,0.20032573289902278,0.0,0.25104872539528883,1.0,0.0,0.0,0.16666666666666666,1.041367827102874,,0.2656380493242148,0.1666666666666666,0.0215816684270941,11853260.0,True,,False,,Sensitivity reference pool.
3068,6775,6775.T,TB GROUP INC.,Electric Appliances,0.16259857357744628,0.3017157656199417,0.5001818181818182,0.9483892176199868,0.5,0.16938110749185664,0.0,0.4933849628912552,1.0,1.0,0.0,0.16666666666666666,0.5912555693291525,,0.8556051078952944,0.5,0.0293421385286028,66927273.333333336,True,,False,,Sensitivity reference pool.
3069,7135,7135.T,"JAPAN CRAFT HOLDINGS CO.,LTD.",Retail Trade,0.15470538539317533,0.2424732923276141,0.5001818181818182,0.9020381328073636,0.1666666666666666,0.20618892508143327,0.0,0.1516618263956115,1.0,0.0,0.0,0.16666666666666666,0.5035476139466047,,0.6896826806789346,0.1666666666666666,0.0206483318859353,5677613.333333333,True,,False,,Sensitivity reference pool.
3070,9236,9236.T,Japan M&A Solution Incorporated,Services,0.15091320480335518,0.1605697636775655,0.5001818181818182,0.5351742274819198,0.5,0.9563517915309446,0.0,0.19586963536624719,1.0,1.0,0.0,0.16666666666666666,0.3904114312566508,,0.2730181535192086,0.5,-0.1291117969559515,7618761.666666667,True,,False,,Sensitivity reference pool.
3071,7527,7527.T,SystemSoft Corporation,Information & Communication,0.14598103410318508,0.6044027193266429,0.5001818181818182,0.0371466140696909,0.3333333333333333,0.10293159609120517,0.0,0.542755727654082,1.0,0.0,0.0,0.16666666666666666,1.047873777424841,,0.0742977286589322,0.3333333333333333,0.0502633412600939,92844031.66666669,True,,False,,Sensitivity reference pool.
3072,3803,3803.T,Image Information Inc.,Information & Communication,0.1457070759242583,0.1003561022984784,0.5001818181818182,0.4243918474687705,0.5,0.7254071661237784,0.0,0.5688931913520491,1.0,1.0,0.0,0.16666666666666666,0.2946349812267791,,0.2252023945546343,0.5,-0.0467472001506883,110287526.66666669,True,,False,,Sensitivity reference pool.
3073,2776,2776.T,"SHINTO Holdings,Inc.",Wholesale Trade,0.13754713272118385,0.5001618646811266,0.2221818181818181,0.0742932281393819,0.6666666666666666,0.07785016286644952,0.0,0.5327525008067119,1.0,0.0,0.0,0.16666666666666666,,0.0450818284088107,0.0991708381632222,0.6666666666666666,0.065115061708305,86936205.0,True,book_equity_market_equity_scale_check,False,,Sensitivity reference pool.
3074,6579,6579.T,"logly,Inc.",Services,0.13743156802242162,0.1952088054386533,0.5001818181818182,0.4950690335305719,0.5,0.7107491856677525,0.0,0.37205550177476604,1.0,1.0,0.0,0.16666666666666666,0.4332801429296986,,0.2544206768190115,0.5,-0.0445379425074118,30251360.0,True,,False,,Sensitivity reference pool.
3075,3624,3624.T,AXEL MARK INC.,Information & Communication,0.13619148809452483,0.4765296212366461,0.5001818181818182,0.042077580539119,0.3333333333333333,0.9921824104234528,0.0,0.4220716360116166,1.0,1.0,0.0,0.16666666666666666,0.8420942504567585,,0.0790416035835009,0.3333333333333333,-0.2635074492909711,43791481.666666664,True,,False,,Sensitivity reference pool.
3076,3726,3726.T,"4Cs HD Co.,Ltd.",Retail Trade,0.13425454140659618,0.2253156361281968,0.5001818181818182,0.8454963839579224,0.1666666666666666,0.012052117263843698,0.0,0.3059051306873185,1.0,0.0,0.0,0.16666666666666666,0.4747440900899347,,0.556103835923919,0.1666666666666666,0.1779142266157553,18631673.333333332,True,,False,,Sensitivity reference pool.
3077,5618,5618.T,Nyle Inc.,Information & Communication,0.1294393063000793,0.0696018128844286,0.5001818181818182,0.9273504273504274,0.3333333333333333,0.16742671009771992,0.0,0.030977734753146177,1.0,0.0,0.0,0.16666666666666666,0.2409778031984851,,0.7783034419724861,0.3333333333333333,0.0299578705059354,1783081.6666666667,True,,False,,Sensitivity reference pool.
3078,3987,3987.T,Ecomott Inc.,Information & Communication,0.12461472088177206,0.0945289737779216,0.5001818181818182,0.7386587771203156,0.1666666666666666,0.09706840390879479,0.0,0.4049693449499839,1.0,0.0,0.0,0.16666666666666666,0.28315710493401,,0.41815068372705,0.1666666666666666,0.0536874491559301,39260578.333333336,True,,False,,Sensitivity reference pool.
