code,company_name,sector_33,qmj_profitability,piotroski,cls_future,price_established,bespoke_moat,bespoke_change,bespoke_future,bespoke_price,total_established,total_bespoke,altman_z,magic_formula,future_return_252d
3246,"KOSE R.E. Co.,Ltd.",Real Estate,0.1735061019668084,2.0,18.096187943262414,81.8540584211392,70.3935234325173,6.582446808510638,20.56737588652482,78.14716312056737,43.77770390070921,47.290558510638306,3.7481147615407386,1111.0,-0.1440704817454512
3252,"JINUSHI Co.,Ltd.",Real Estate,-0.6227147828098107,5.0,18.096187943262414,65.66917506023047,36.093703256337456,61.785639435301476,20.56737588652482,69.12677304964538,38.09840425531915,48.54831560283688,2.4061664984776803,2295.0,0.7128971371090791
3261,"GRANDES,Inc.",Real Estate,-0.19355644003526884,6.0,18.096187943262414,48.393854072934495,55.44547668425024,57.26109711749583,20.56737588652482,38.12056737588652,42.31493794326241,45.378989361702125,4.281953368577831,1573.0,-0.5416289351229713
3267,"Phil Company,Inc.",Construction,0.4453335577674544,6.0,18.096187943262414,58.954182913574506,50.46368070889833,65.62107672806191,20.56737588652482,41.04609929078015,53.695700354609926,47.56205673758865,2.6448386959914574,1213.0,0.4282142557790933
3271,The Global Ltd.,Real Estate,-0.5701697666064955,6.0,18.096187943262414,42.063103312595345,25.00441407392507,38.98475958264867,20.56737588652482,51.8395390070922,35.111923758865245,29.792774822695037,1.6199816810053336,3189.0,0.5432212565884613
3276,"Japan Property Management Center Co.,Ltd.",Real Estate,0.7495868994761844,6.0,18.096187943262414,55.45801363611442,53.54679849420752,49.530804596397594,20.56737588652482,42.48670212765957,55.136303191489354,42.558732269503544,6.098857171966356,767.0,0.1663295799727218
3277,"Sansei Landic Co.,Ltd",Real Estate,-0.5122225337534806,5.0,18.096187943262414,67.67421684260093,35.341171070847544,42.620303931773854,20.56737588652482,77.65957446808511,40.15957446808511,42.33710106382979,2.252737718536528,2244.0,0.414424344630756
3284,"Hoosiers Holdings Co.,Ltd.",Real Estate,-0.7251526116647896,2.0,18.096187943262414,63.33959827000668,27.973622717353244,39.42924097670003,20.56737588652482,69.72517730496455,26.778590425531913,36.486037234042556,1.7211617211178063,2489.0,0.1290887302248327
3288,"Open House Group Co.,Ltd.",Real Estate,-0.03148054501009129,7.0,18.096187943262414,69.01200658584334,49.14595860637824,51.29260672769687,20.56737588652482,66.9104609929078,56.16688829787233,49.03036347517731,3.0911799909487945,1476.0,0.7770470376566492
3289,Tokyu Fudosan Holdings Corporation,Real Estate,-0.3143141713857372,5.0,18.096187943262414,51.17858617230914,45.28510519301252,53.53724083829195,20.56737588652482,60.305851063829785,37.00132978723404,46.06604609929079,1.2393354545893849,3097.0,0.0177353966271283
3291,"Iida Group Holdings Co.,Ltd.",Real Estate,-0.4298464329936362,2.0,55.319148936170215,44.9012325073615,70.93578942358037,31.23654051985639,20.56737588652482,53.390957446808514,32.78479609929078,45.8167109929078,1.811276592640623,2067.0,0.0113857119019955
3299,"MUGEN ESTATE Co.,Ltd.",Real Estate,-0.16281649521796274,7.0,18.096187943262414,59.28776861823072,47.501914884610656,84.18278647076829,20.56737588652482,55.07535460992908,50.88098404255319,55.4188829787234,2.9402941051040083,1498.0,0.0931064529665397
3300,"AMBITION DX HOLDINGS Co.,Ltd.",Real Estate,-0.22060628747241698,5.0,18.096187943262414,56.95254774091382,38.17736712197903,60.372818661254975,20.56737588652482,53.36879432624113,40.12632978723405,43.738918439716315,3.0862356296996127,1476.0,0.3491953874018068
3302,"TEIKOKU SEN-I Co.,Ltd.",Textiles and Apparels,-0.7855296887284996,5.0,51.35195035460993,41.351726606871594,51.05701324111534,61.41450337261358,20.56737588652482,43.88297872340425,36.01507092198582,47.052304964539005,4.292559865814206,2879.0,0.1594823214806229
3315,"NIPPON COKE & ENGINEERING COMPANY,LIMITED",Oil and Coal Products,-0.7115373798105707,7.0,42.198581560283685,49.79237822478947,24.279779192708013,59.7663912269212,20.56737588652482,58.06737588652482,46.39849290780141,39.92686170212766,1.7687300529748704,3056.0,-0.2764227642276422
3320,CROSS PLUS INC.,Wholesale Trade,0.6197376077691433,3.0,18.096187943262414,90.98810629589853,52.473490937095804,16.75531914893617,20.56737588652482,90.80230496453902,52.5709219858156,45.28479609929078,3.6100566383016615,1112.0,-0.0031413235927875
3321,"MITACHI CO.,LTD.",Wholesale Trade,-0.4885721007765819,4.0,18.096187943262414,83.21416246585328,47.072823545956986,17.316211700506337,20.56737588652482,80.1418439716312,40.87433510638298,41.42287234042553,4.715447445316934,1316.0,0.319143881458471
3323,"RECOMM CO.,LTD.",Wholesale Trade,-1.1022490674622527,4.0,18.096187943262414,30.474159756691474,42.82273866755518,77.13539853857961,20.56737588652482,39.14007092198582,19.287455673758863,47.08554964539007,0.9056665653883514,,0.4112904160931012
3326,"RUNSYSTEM CO.,LTD.",Services,0.1538271896280174,9.0,18.096187943262414,22.95766692790727,25.424390090420765,95.46672191343539,51.218971631205676,21.47606382978723,48.55385638297873,44.78612588652482,2.411849227215393,3255.0,0.5111662531017369
3329,"TOWA FOOD SERVICE CO.,LTD.",Retail Trade,1.1674098812962554,9.0,18.096187943262414,29.294384294601997,76.1554807893522,80.24837075408705,20.56737588652482,24.95567375886525,58.91511524822695,56.21675531914894,7.968806600392542,1894.0,0.011541739275428
3333,"ASAHI CO.,LTD.",Retail Trade,0.944833922009912,3.0,18.096187943262414,66.07059059727342,68.5738446954729,16.75531914893617,20.56737588652482,58.1781914893617,49.2686170212766,42.81360815602837,4.42709893618755,1070.0,0.000328999208853
3349,COSMOS Pharmaceutical Corporation,Retail Trade,0.43101703658762497,5.0,18.096187943262414,57.839616814864264,45.711746869037924,51.81553862918236,20.56737588652482,53.78989361702128,48.448581560283685,43.339982269503544,3.4404699462114747,1652.0,0.2839215106781152
3350,Metaplanet Inc.,Wholesale Trade,0.06867804056557607,5.0,18.096187943262414,54.563768508574185,68.377024021286,74.66621481276623,20.56737588652482,73.18262411347519,43.373226950354606,66.93262411347517,0.9536495703183367,,-0.393574297188755
3355,KURIYAMA HOLDINGS CORPORATION,Wholesale Trade,0.3385401832057143,6.0,64.78280141843972,81.794089995775,57.30749464762882,55.485753378664015,20.56737588652482,80.74024822695036,70.70589539007092,57.81804078014184,3.115294213033473,1517.0,0.4891796006751037
3360,"SHIP HEALTHCARE HOLDINGS,INC.",Wholesale Trade,-0.25325193594235834,8.0,42.065602836879435,49.09120119074112,29.98653581946882,66.38216159730885,20.56737588652482,39.87145390070923,54.85926418439716,38.597074468085104,3.0328968502114195,1365.0,-0.1142241089525689
3371,SOFTCREATE HOLDINGS CORP.,Information & Communication,1.1960417465361568,5.0,46.409574468085104,49.56220025866045,83.91597556626743,48.42964723686381,65.00443262411348,38.0540780141844,58.333333333333336,60.760195035460995,5.841522108580103,769.0,0.1090804463711501
3374,Naigai Tec Corporation,Wholesale Trade,-0.7372782544792366,5.0,69.08244680851064,66.5813200068374,25.85181501300992,21.308322931151793,20.56737588652482,56.69326241134752,49.872562056737586,26.67331560283688,2.7116651495476236,1670.0,-0.3334078744618297
3377,BIKE O & COMPANY Ltd.,Wholesale Trade,0.45279782469667423,7.0,18.096187943262414,38.045984796441964,40.451637613253375,65.1316040013614,20.56737588652482,42.198581560283685,51.44614361702127,43.18484042553191,4.416877542944623,3244.0,0.0449312176941738
3382,"Seven & i Holdings Co.,Ltd.",Retail Trade,-0.5264890096201976,3.0,18.096187943262414,84.88942830235536,29.28208147672712,16.75531914893617,20.56737588652482,84.95124113475177,37.38918439716312,34.219858156028366,1.7550356907629063,1310.0,0.1030932127609354
3387,create restaurants holdings inc.,Retail Trade,0.7454794707960364,1.0,18.096187943262414,25.830628203019426,56.610290469737414,1.9946808510638299,20.56737588652482,31.538120567375888,31.117021276595747,27.980939716312058,2.432735239060416,2316.0,0.287843415615048
3388,"MEIJI ELECTRIC INDUSTRIES CO.,LTD.",Wholesale Trade,0.02119330193003584,8.0,38.65248226950355,75.04753127630549,47.35420903678124,61.203276319467896,41.48936170212766,72.03014184397163,66.87167553191489,59.20877659574468,3.5932987460195047,1569.0,0.012325794548101
3391,TSURUHA HOLDINGS INC.,Retail Trade,0.44559228012843793,3.0,18.096187943262414,97.19059517704694,51.755528053413876,16.75531914893617,20.56737588652482,96.78634751773049,51.717641843971634,46.01063829787234,3.160925718012191,494.0,0.4076442603450376
3393,"Startia Holdings,Inc.",Wholesale Trade,1.2711929491443354,7.0,37.01241134751773,43.59764996339407,71.79972248817273,56.02379875669849,20.56737588652482,32.33599290780142,63.47517730496454,48.47074468085106,4.524463292150381,890.0,0.2720146132554326
3395,"Saint Marc Holdings Co.,Ltd.",Retail Trade,0.5231028962309494,6.0,18.096187943262414,32.88567659703475,51.62123480620303,69.89583026335268,20.56737588652482,27.659574468085104,46.33754432624113,45.73359929078014,4.161318677424622,2605.0,0.0834614810224323
3397,TORIDOLL Holdings Corporation,Retail Trade,-0.42567880208780134,2.0,18.096187943262414,9.732925830245213,26.827955215210963,36.757666599084416,20.56737588652482,7.823581560283689,14.611037234042554,17.276152482269502,2.7576944594115385,2099.0,0.1441786882590685
3399,Maruchiyo Yamaokaya Corporation,Retail Trade,1.5637429920056214,3.0,18.096187943262414,65.54413837366437,64.5105882274268,16.75531914893617,20.56737588652482,54.43262411347518,51.19680851063829,40.248226950354606,4.102727259088785,369.0,0.3847384682348842
3401,TEIJIN LIMITED,Textiles and Apparels,-0.432414298093831,7.0,91.53368794326241,46.23886099097268,27.84388829439363,63.2818219195288,20.56737588652482,60.19503546099291,61.79632092198581,43.32890070921985,1.5020271572102215,3678.0,-0.06822957704437
3402,"TORAY INDUSTRIES,INC.",Textiles and Apparels,-0.8843775734958265,3.0,88.38652482269504,25.50502485010917,23.040888105665218,26.112927980937684,20.56737588652482,31.95921985815603,34.19769503546099,19.24867021276596,1.7894342904556921,3762.0,0.3279177760914669
3405,"KURARAY CO.,LTD.",Chemicals,0.05391742082408124,8.0,82.89007092198582,56.39797586910877,55.860316007290294,60.735042149274896,77.99202127659575,52.12765957446808,72.58421985815603,65.6748670212766,2.355537250908605,2040.0,-0.0696554523027959
3407,ASAHI KASEI CORPORATION,Chemicals,-0.1986212849596143,8.0,83.1781914893617,44.366233523297176,41.01192950149355,60.84870415956143,77.99202127659575,46.63120567375886,65.15403368794325,57.42464539007092,2.032029741568562,2661.0,0.0259811001012761
3415,"TOKYO BASE Co.,Ltd.",Retail Trade,0.2737200079917401,3.0,18.096187943262414,27.700715831503032,43.61661683534015,16.75531914893617,20.56737588652482,21.56471631205674,30.66267730496454,22.007978723404253,4.08917652808113,2135.0,0.0602006483164272
3418,"BALNIBARBI Co.,Ltd.",Retail Trade,0.449991972390416,4.0,18.096187943262414,28.206708239399592,45.17057439860099,28.824694878124806,20.56737588652482,27.371453900709216,36.031693262411345,27.360372340425535,2.8484385527618965,2423.0,-0.0381467518366366
3421,"INABA SEISAKUSHO Co.,Ltd.",Metal Products,-0.34065491710326873,7.0,57.934397163120565,75.06180275366945,53.506508218107015,56.92589037612641,77.99202127659575,68.572695035461,63.12610815602837,68.3843085106383,3.225276590380052,1767.0,-0.0797586163465035
3431,"MIYAJI ENGINEERING GROUP,INC.",Metal Products,-0.04273727864432749,5.0,53.14716312056738,85.72509586885076,57.399280378238586,67.57032095614252,77.99202127659575,80.45212765957447,59.54122340425532,77.15536347517731,2.9587267120806553,655.0,-0.1872794961990066
3433,"TOCALO Co.,Ltd.",Metal Products,0.34658068120640945,5.0,69.88031914893617,39.531810881154875,76.53056439432882,27.49259052267387,77.99202127659575,34.28634751773049,54.50465425531915,54.59330673758865,6.299908318531068,1883.0,-0.0032644181287604
3434,ALPHA Corporation,Metal Products,-0.23614209658345486,8.0,89.09574468085106,80.01231217284452,37.278070093670266,85.11779868313597,77.99202127659575,86.48049645390071,77.74268617021278,73.67575354609929,2.157911112252834,2285.0,-0.1603427626100342
3436,SUMCO CORPORATION,Metal Products,-0.7511464616689466,5.0,74.91134751773049,52.31591003647693,45.181418047489046,18.136146628414966,77.99202127659575,62.034574468085104,46.332003546099294,50.23825354609929,1.5014122379415107,3267.0,0.7950619987100978
3443,"KAWADA TECHNOLOGIES,INC.",Metal Products,-0.25384264205857354,9.0,81.78191489361701,98.7729351510519,45.12755562388386,82.11351987451404,77.99202127659575,99.95567375886525,79.97007978723404,79.1832890070922,1.7677241272153992,816.0,0.5127781246741294
3445,"RS Technologies Co.,Ltd.",Metal Products,-0.1379768164750266,3.0,76.35195035460993,90.76536643026004,69.41125937737276,38.287062514463834,77.99202127659575,86.14804964539007,58.50509751773049,70.70035460992908,2.421368207731107,1244.0,0.5993717473451865
3446,JTEC CORPORATION,Metal Products,-0.07739806691899331,6.0,87.8767730496454,17.31565605255774,62.881548515969165,49.99210633142261,77.99202127659575,15.51418439716312,53.05296985815603,52.980939716312065,8.299253097133366,2908.0,-0.1046153846153846
3447,"Shinwa Co.,Ltd.",Metal Products,-0.9624672163691634,3.0,42.24290780141844,28.572445083032587,33.70579835632006,15.887394835315503,77.99202127659575,33.39982269503546,21.963652482269502,34.4248670212766,2.8361255148646918,3535.0,0.0251886549680822
3452,B-Lot Company Limited,Real Estate,0.5128859746693487,7.0,18.096187943262414,63.46149039376377,58.727547393865926,65.68198503129265,20.56737588652482,60.03989361702128,60.422207446808514,57.286125886524815,2.3470486240283632,1318.0,0.1058015589243619
3454,"First Brothers Co.,Ltd.",Real Estate,-0.69423566492247,5.0,18.096187943262414,60.428499092108275,41.294643471039336,22.503834467914075,20.56737588652482,77.65957446808511,35.46099290780142,38.96830673758865,1.4746376002960688,3442.0,0.2269000118829469
3457,"&Do Holdings Co.,Ltd.",Real Estate,0.19847951689173793,7.0,18.096187943262414,52.024070418855764,37.359205408341246,63.53783500334034,20.56737588652482,62.25620567375886,53.052969858156025,47.71719858156028,1.7999872544735571,2809.0,0.0495365039741546
3465,"KI-STAR REAL ESTATE CO.,LTD",Real Estate,-0.9039150349376811,2.0,18.096187943262414,78.73634534072546,19.46766689349201,24.992215811287135,20.56737588652482,92.77482269503545,29.67087765957447,34.80718085106383,2.109646277252321,2147.0,0.4019138282435137
3467,Agratio urban design Inc.,Real Estate,-0.7382142349800471,2.0,18.096187943262414,50.627824059291946,24.82744515944489,27.260815543445105,20.56737588652482,52.70390070921986,22.23515070921986,26.401817375886527,2.3589389721313587,1884.0,0.2522585426826196
3475,"Good Com Asset Co.,Ltd.",Real Estate,0.7631530388107262,7.0,18.096187943262414,61.984211069506124,60.82469760785947,77.76097367314965,20.56737588652482,54.29964539007092,62.18417553191489,59.76839539007092,3.776361822396355,959.0,0.5400683009298395
3479,TKP Corporation,Real Estate,0.04012446359071076,2.0,18.096187943262414,53.793048258557235,58.57403989676362,6.582446808510638,20.56737588652482,58.133865248226954,33.327792553191486,37.78257978723404,2.034766274941485,2527.0,0.3510028653295129
3480,"J.S.B.Co.,Ltd.",Real Estate,0.1435523215830297,7.0,18.096187943262414,55.11088212243476,57.68235771010063,55.618499462455,20.56737588652482,52.92553191489362,53.374335106382986,50.25487588652483,2.7907002534488887,1744.0,0.104739916820852
3482,Loadstar Capital K.K.,Real Estate,-0.2887770463975665,2.0,18.096187943262414,64.11374528718727,37.14065871890828,54.34557653827983,20.56737588652482,61.7686170212766,32.430186170212764,43.328900709219866,2.2925671257171167,1640.0,0.3136492142376106
3484,"Innovation Holdings CO.,LTD.",Real Estate,-0.32975903447157645,5.0,18.096187943262414,30.291432437052304,33.88999114764214,40.90110244310534,20.56737588652482,20.766843971631204,30.429964539007095,24.384973404255316,2.759090879378922,1453.0,0.1557566277220869
3486,GLOBAL LINK MANAGEMENT INC.,Real Estate,-0.1447643911649916,6.0,48.35992907801419,74.31690420210347,45.929156093079534,63.81463827087858,20.56737588652482,67.81914893617022,58.920656028368796,53.36879432624113,3.724717285003349,598.0,0.1100845366302445
3489,"FaithNetwork Co.,Ltd",Real Estate,-0.7590935935695091,1.0,18.096187943262414,74.08983048387564,28.896661621750336,19.447770671220287,20.56737588652482,76.57358156028369,28.867464539007095,33.189273049645394,2.3002551078690807,1689.0,0.2803610613479301
3491,"GAtechnologies Co.,Ltd.",Real Estate,-0.8967538685903427,3.0,46.67553191489361,13.56403136177308,28.212562951126095,53.59797996384331,20.56737588652482,15.070921985815604,19.691932624113477,25.65381205673759,4.35884751376679,3935.0,0.017178154744645
3496,"AZOOM CO.,LTD",Real Estate,1.1336389938692013,6.0,18.096187943262414,36.769997806869014,84.77353718884186,55.54878923979959,20.56737588652482,25.68705673758865,51.83399822695036,49.63430851063829,11.179181640813756,967.0,0.5340870308447438
3498,"Kasumigaseki Capital Co.,Ltd.",Real Estate,-0.21253534924833795,5.0,18.096187943262414,46.79704104702653,43.93360786900672,69.91894939366837,20.56737588652482,43.683510638297875,36.93484042553192,46.66999113475177,2.802966425766318,1681.0,0.3083114877173227
3501,"SUMINOE Co.,Ltd.",Textiles and Apparels,-0.23938539758629773,8.0,78.23581560283688,89.72991833812274,32.87422098417703,75.71087087618,20.56737588652482,95.19060283687944,76.45722517730496,57.402482269503544,1.7054981828012121,1994.0,0.1834388037507479
