effective_date,code,ticker,company_name,market,sector_33_code,sector_33,sector_17_code,sector_17,scale_category_code,scale_category,is_financial,latest_date,close,adj_close,volume,avg_trading_value_60d,history_days,daily_return_mean,annual_volatility,max_drawdown,return_12m_ex_1m,cumulative_return,price_history_days,company_name_ja,revenue,operating_income,ordinary_income,net_income,total_assets,equity,operating_cf,investing_cf,financing_cf,rd_expense,capex,employees,revenue_growth,operating_income_growth,operating_margin,roe,equity_ratio,ocf_margin,rd_ratio,capex_ratio,market_cap,enterprise_value,trailing_pe,forward_pe,price_to_book,dividend_yield,beta,shares_outstanding,ebitda,dividend_yield_clean,pe_for_score,pbr_for_score,is_financial_like,ordinary_margin,net_margin,profitability_score,cash_generation_score,stability_score,competitive_position_score,score_treatment,moat_score,moat_component_profitability,moat_component_cashflow,moat_component_stability,moat_component_competitive_position,transformation_score,transformation_component_valuation_gap,transformation_component_capital_efficiency,transformation_component_shareholder_return,transformation_component_reform_signal,ai_infrastructure_exposure,automation_exposure,data_software_exposure,trust_security_exposure,intangible_investment_score,future_moat_component_ai_infrastructure,future_moat_component_intangible_asset,future_moat_component_automation,future_moat_component_data,future_moat_component_trust,future_moat_score,future_moat_category_flags,future_moat_keyword_evidence,valuation_score,bb_score,momentum_score,risk_score,adjusted_bb_score,price_available,liquid_20m_60d,operating_loss_years_3y,operating_income_years_available,ordinary_loss_years_3y,ordinary_income_years_available,net_loss_years_3y,net_income_years_available,negative_ocf_years_3y,operating_cf_years_available,investment_exclusion_reasons,investment_eligible,score_calculation_target,moat_rank,moat_percentile,transformation_rank,transformation_percentile,future_moat_rank,future_moat_percentile,valuation_rank,valuation_percentile,momentum_rank,momentum_percentile,risk_rank,risk_percentile,adjusted_bb_rank,adjusted_bb_percentile,category,score_rank,sh_xbrl,sh_fy,shares_used,shares_source,mc,per,pbr,earnings_to_price,book_to_market,valuation_implausible,moat_p,change_p,future_p
20260430,3660,3660.T,istyle Inc.,Prime Market (Domestic),5250,Information & Communication,10,"IT & SERVICES, OTHERS",6,TOPIX Small 1,False,2026-06-01,385.0,385.0,1202800.0,526125480.0,1222.0,0.0002928379830251,0.5426803421529229,-0.7376760597496972,-0.0477096915785726,-0.2870247073454933,1222.0,株式会社アイスタイル,70612000000.0,5949000000.0,3310000000.0,2334000000.0,34601000000.0,17007000000.0,3139000000.0,,1012000000.0,,,1210.0,0.2732253913924183,0.4923993130097948,0.0842491361241715,0.1372376080437466,0.4915175861969307,0.0444542004191922,,,,,,,,,,,,,,,False,0.0468758851186767,0.0330538718631394,0.1027290500191184,-0.0132453493615523,-1.1412500149511866,-0.011452432384303,general_operating_margin_ocf_leverage_quality,-0.1978966593007946,0.1027290500191184,-0.0132453493615523,-1.1412500149511866,-0.011452432384303,0.2269660275735424,0.0,0.9093582447513878,0.0,1.134830137867712,0.0,0.0,1.6094379124341005,0.6931471805599453,0.0,-0.5452650101398884,0.0,-0.4374900164137864,1.8887661908111724,1.5320127409750823,0.1854386963944602,クラウド・SaaS・業務データ;セキュリティ・監査・信頼,"data_software: software, cloud, saas, system, data, digital; trust_security: security, cyber, inspection, quality, testing, audit",0.0,0.0530041180214853,-0.6029689547859504,1.233730394447962,-0.1306658169019059,True,True,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,,True,True,1765.0,0.1013754457463066,148.0,0.9251146204788588,537.0,0.6617422312786552,62.0,0.5106979113601631,1611.0,0.1798267957208354,150.0,0.9240957717778908,1658.0,0.1558838512480896,Transformation Moat,2758,89060977.0,2025,89060977.0,xbrl,34288476145.0,14.690863815338474,2.016139010113483,0.06806951671255147,0.4959975453000698,False,46.32131366786486,91.06209186805827,66.17422312786552
20260430,8793,8793.T,NEC Capital Solutions Limited,Prime Market (Domestic),7200,Other Financing Business,16,FINANCIALS (EX BANKS),7,TOPIX Small 2,True,2026-06-01,3910.0,3910.0,30700.0,130203566.66666669,1222.0,0.000779263386719,0.2114827245891952,-0.2603211255530165,0.1328432823084188,1.321711362169553,1222.0,ＮＥＣキャピタルソリューション株式会社,254995000000.0,9969000000.0,9437000000.0,6611000000.0,1224797000000.0,142385000000.0,-34005000000.0,,105641000000.0,,,860.0,-0.0061334240911762,-0.1383713490823229,0.0390948842134159,0.046430452645995,0.1162519176647232,-0.1333555559912939,,,,,,,,,,,,,,,True,0.0370085687954665,0.0259259985489911,-0.3715355111000062,-0.1105500912278664,-0.017018427031839,-0.1630018787858761,financial_sector_relative_roe_profit_stability_valuation,-0.1936790128555118,-0.3715355111000062,-0.1105500912278664,-0.017018427031839,-0.1630018787858761,-0.0663300547367198,0.0,-0.3316502736835994,0.0,-0.6027448836466309,0.0,0.0,0.0,0.0,0.0,-0.5452650101398884,0.0,-0.4374900164137864,-0.6316485798498609,-0.6525572050265103,-0.411080513804854,,,0.0,-0.1980103716822897,-0.2819968792570143,-0.953056206332499,-0.1309044389747412,True,True,0.0,3.0,0.0,3.0,0.0,3.0,2.0,3.0,,True,True,1764.0,0.1018848700967906,1370.0,0.3025980641874681,1074.0,0.2269485481406011,62.0,0.5106979113601631,1182.0,0.3983698420784513,1780.0,0.0937340804890473,1659.0,0.1553744268976057,Transformation Moat,2759,21543738.0,2025,21543738.0,xbrl,84236015580.0,12.741796336409015,0.5916073714225515,0.0784818697142845,1.6903102434228408,False,10.058705231115336,15.761706758944019,22.69485481406011
20260430,4350,4350.T,"MEDICAL SYSTEM NETWORK Co.,Ltd.",Standard Market(Domestic),6100,Retail Trade,14,RETAIL TRADE,7,TOPIX Small 2,False,2026-06-01,514.0,514.0,73200.0,30067965.0,1222.0,5.0404526011452413e-05,0.325049191530138,-0.5393179043226457,0.176763173705311,-0.1771122943861943,1222.0,株式会社　メディカルシステムネットワーク,123139000000.0,5798000000.0,3162000000.0,2670000000.0,70586000000.0,22067000000.0,4459000000.0,,-544000000.0,,,3860.0,0.0556993522276234,-0.0075878158422173,0.0470850015023672,0.1209951511306475,0.3126257331482163,0.0362111110208788,,,,,,,,,,,,,,,False,0.0256782985081899,0.0216828137308245,-0.2053831851038274,-0.0426133266011645,0.2243363897992954,-0.1117954715254675,general_operating_margin_ocf_leverage_quality,-0.0600292627818651,-0.2053831851038274,-0.0426133266011645,0.2243363897992954,-0.1117954715254675,-0.0431102155013808,0.0,-0.0350648070684766,0.0,-0.2155510775069044,0.0,0.0,0.6931471805599453,0.0,0.0,-0.5452650101398884,0.0,-0.4374900164137864,0.4538349784957733,-0.6525572050265103,-0.2482579800530088,クラウド・SaaS・業務データ,"data_software: software, cloud, saas, system, data, digital",0.0,-0.1032637267258074,-0.2039197454653031,0.0738765721893973,-0.1310433584912774,True,True,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,,True,True,1555.0,0.2083545593479368,1186.0,0.3963321446765155,1073.0,0.4538970962812022,62.0,0.5106979113601631,1092.0,0.4442180336220071,667.0,0.6607233825776873,1660.0,0.1548650025471217,Transformation Moat,2761,29809600.0,2025,29809600.0,xbrl,15322134400.0,5.738627116104869,0.6943460551955408,0.17425770655033543,1.4402040488562742,False,31.08658315735658,38.73354914327175,45.38970962812022
20260430,8158,8158.T,"SODA NIKKA CO.,LTD.",Prime Market (Domestic),6050,Wholesale Trade,13,COMMERCIAL & WHOLESALE TRADE,7,TOPIX Small 2,False,2026-06-01,1063.0,1063.0,61200.0,91224133.33333331,1222.0,0.0008143344660906,0.2780678233652709,-0.3674699538011944,-0.0100671552269724,1.242284859993282,1222.0,ソーダニッカ株式会社,67667000000.0,4717000000.0,2511000000.0,2292000000.0,73200000000.0,29535000000.0,3294000000.0,,-3913000000.0,,,411.0,0.0177289586511764,0.092784157640416,0.0697090162117428,0.077602844083291,0.403483606557377,0.0486795631548613,,,,,,,,,,,,,,,False,0.0371081915852631,0.0338717543263333,-0.1825796018171122,0.0018085158404465,0.5191338829840908,-0.050710707501896,general_operating_margin_ocf_leverage_quality,0.0302339034205613,-0.1825796018171122,0.0018085158404465,0.5191338829840908,-0.050710707501896,-0.0478268175700092,0.0,-0.1687856387975713,0.0,-0.239134087850046,0.0,0.0,0.0,0.0,0.0,-0.5452650101398884,0.0,-0.4374900164137864,-0.6316485798498609,-0.6525572050265103,-0.411080513804854,,,0.0,-0.1262106875077901,-0.5360511812326395,-0.4865528532618854,-0.1311605203048655,True,True,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,,True,True,1299.0,0.3387671930718288,1225.0,0.3764645950076413,1074.0,0.2269485481406011,62.0,0.5106979113601631,1515.0,0.2287315333672949,1242.0,0.3678043810494141,1661.0,0.1543555781966378,Core Moat,2762,22770200.0,2025,22770200.0,xbrl,24204722600.0,10.560524694589878,0.8195267513120027,0.0946922647235792,1.2202164217325093,False,32.615755488248766,37.64832282190099,22.69485481406011
20260430,3914,3914.T,JIG-SAW INC.,Growth Market(Domestic),5250,Information & Communication,10,"IT & SERVICES, OTHERS",-,,False,2026-06-01,2502.0,2502.0,25200.0,60235485.0,1222.0,-0.0005247979676838,0.4915034131687821,-0.7771947527749747,-0.1316340485587251,-0.7049528301886793,1222.0,ＪＩＧ－ＳＡＷ株式会社,3625500000.0,549776000.0,600695000.0,418233000.0,5292716000.0,3368001000.0,458511000.0,,13659000.0,,,171.0,0.0577312328258106,-0.0623876371290678,0.1516414287684457,0.1241784073104491,0.6363464429226885,0.1264683491932147,,,,,,,,,,,,,,,False,0.1656861122603778,0.1153587091435664,0.3480503478315635,0.2789496685663719,-0.8201263235235916,0.1705065322850837,general_operating_margin_ocf_leverage_quality,0.0616310806349386,0.3480503478315635,0.2789496685663719,-0.8201263235235916,0.1705065322850837,-0.0540335460213969,0.0,-0.0628195244351331,0.0,-0.2701677301069846,0.0,0.0,1.6094379124341005,0.6931471805599453,0.0,-0.5452650101398884,0.0,-0.4374900164137864,1.8887661908111724,1.5320127409750823,0.1854386963944602,クラウド・SaaS・業務データ;セキュリティ・監査・信頼,"data_software: software, cloud, saas, system, data, digital; trust_security: security, cyber, inspection, quality, testing, audit",0.0,0.0606125466034704,-0.7521627036754651,1.1680314359944075,-0.1314068673635168,True,True,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,,True,True,1186.0,0.3963321446765155,1274.0,0.3515028018339277,537.0,0.6617422312786552,62.0,0.5106979113601631,1744.0,0.1120733571064696,173.0,0.91237901171676,1662.0,0.1538461538461538,Future Moat,2763,6576400.0,2025,6576400.0,xbrl,16454152800.0,39.3420720029266,4.885435841616436,0.025418081689383608,0.2046900281611582,False,69.91051427255314,35.76117653625049,66.17422312786552
20260430,7305,7305.T,"ARAYA INDUSTRIAL CO.,LTD.",Standard Market(Domestic),3450,Iron and Steel,7,STEEL & NONFERROUS METALS,-,,False,2026-06-01,2469.0,2469.0,52300.0,103662683.33333331,1222.0,0.0013198966442049,0.3129333546640168,-0.2698413458054335,0.124813575694337,2.975806334305824,1222.0,新家工業株式会社,42845000000.0,1682000000.0,1905000000.0,2178000000.0,52060000000.0,31578000000.0,2733000000.0,,-6052000000.0,,,488.0,-0.039340592498369,-0.397855381290413,0.0392577897070836,0.0689720691620748,0.6065693430656934,0.0637880732874314,,,,,,,,,,,,,,,False,0.0444625977360252,0.0508344030808729,-0.0371644907950381,0.0556361962473284,0.3003605345929208,-0.1329289171857232,general_operating_margin_ocf_leverage_quality,0.0343878007650082,-0.0371644907950381,0.0556361962473284,0.3003605345929208,-0.1329289171857232,-0.1999574324872688,0.0,-0.6993577772864891,0.0,-0.999787162436344,0.0,0.0,0.0,0.0,0.0,-0.5452650101398884,0.0,-0.4374900164137864,-0.6316485798498609,-0.6525572050265103,-0.411080513804854,,,0.0,-0.1629971720337709,-0.2962714245183035,-0.6116950771061848,-0.1314548067749828,True,True,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,,True,True,1280.0,0.3484462557310239,1826.0,0.0703005603667855,1074.0,0.2269485481406011,62.0,0.5106979113601631,1200.0,0.3892002037697402,1425.0,0.2745797249108507,1663.0,0.1533367294956699,Core Moat,2764,4799826.0,2025,4799826.0,xbrl,11850770394.0,5.441125066115703,0.3752856543796314,0.1837855200622833,2.6646368928038484,False,36.38687380751651,6.275269297315399,22.69485481406011
20260430,4433,4433.T,"HITO-Communications Holdings,Inc.",Prime Market (Domestic),9050,Services,10,"IT & SERVICES, OTHERS",7,TOPIX Small 2,False,2026-06-01,830.0,830.0,81600.0,47680553.333333336,1222.0,-0.0004138611930111,0.3252234738975678,-0.6953996721225276,-0.0221605933784438,-0.5338926553831108,1222.0,株式会社ヒト・コミュニケーションズ・ホールディングス,64699000000.0,2514000000.0,2504000000.0,1128000000.0,40822000000.0,18907000000.0,3406000000.0,,-2033000000.0,,,1411.0,-0.0073827692785886,-0.2278870507172652,0.0388568602296789,0.059660443222087,0.4631571211601587,0.0526437812021824,,,,,,,,,,,,,,,False,0.0387022983353683,0.017434581678233,-0.2211751563683813,0.0159319906398836,0.2232428072360053,-0.1340114254333513,general_operating_margin_ocf_leverage_quality,-0.0555820307084317,-0.2211751563683813,0.0159319906398836,0.2232428072360053,-0.1340114254333513,-0.1384578627862681,0.0,-0.5196807718877604,0.0,-0.6922893139313406,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,-0.5452650101398884,0.0,-0.4374900164137864,1.0888021552773346,1.5320127409750823,0.0654440910643846,クラウド・SaaS・業務データ;セキュリティ・監査・信頼,"data_software: software, cloud, saas, system, data, digital; trust_security: security, cyber, inspection, quality, testing, audit",0.0,-0.0316558475897811,-0.5575498907813847,0.4494790093124798,-0.1323587375991676,True,True,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,,True,True,1550.0,0.2109016811003566,1722.0,0.1232806928171166,794.0,0.543555781966378,62.0,0.5106979113601631,1554.0,0.2088639836984208,455.0,0.7687213448802853,1664.0,0.1528273051451859,Future Moat,2766,17842433.0,2025,17842433.0,xbrl,14809219390.0,13.128740593971632,0.783266482784154,0.07616876827158679,1.276704700098308,False,26.460721497881313,12.581347323770721,54.3555781966378
20260430,9997,9997.T,"BELLUNA CO.,LTD.",Prime Market (Domestic),6100,Retail Trade,14,RETAIL TRADE,6,TOPIX Small 1,False,2026-06-01,931.0,931.0,464700.0,389976626.6666667,1222.0,0.0001191122415268,0.2396656167240508,-0.4248082636712439,-0.0260679151082965,0.0057132488666731,1222.0,株式会社ベルーナ,210856000000.0,11887000000.0,13255000000.0,8829000000.0,312462000000.0,141656000000.0,9689000000.0,,6721000000.0,,,3884.0,-0.0035849848406906,0.0294322541099574,0.056374966801988,0.0623270458010956,0.4533543278862709,0.0459507910611981,,,,,,,,,,,,,,,False,0.0628628068444815,0.0418721781689873,-0.1931888802734479,-0.0079133873036812,0.7600990717982816,-0.0867125962973438,general_operating_margin_ocf_leverage_quality,0.0650828401785604,-0.1931888802734479,-0.0079133873036812,0.7600990717982816,-0.0867125962973438,-0.0775369058163229,0.0,-0.3093594923840716,0.0,-0.3876845290816148,0.0,0.0,0.0,0.0,0.0,-0.5452650101398884,0.0,-0.4374900164137864,-0.6316485798498609,-0.6525572050265103,-0.411080513804854,,,0.0,-0.1231835285419688,-0.5644960027084864,-0.4693285540951039,-0.132700273403307,True,True,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,,True,True,1172.0,0.4034640855832909,1447.0,0.2633723892002038,1074.0,0.2269485481406011,62.0,0.5106979113601631,1565.0,0.2032603158430973,1223.0,0.3774834437086092,1665.0,0.152317880794702,Core Moat,2768,96227472.0,2025,96227472.0,xbrl,89587776432.0,10.146990195039075,0.6324319226294686,0.09855139117892378,1.5811978557981228,False,28.514744286684333,26.8388681140816,22.69485481406011
20260430,3139,3139.T,"Lacto Japan Co.,Ltd.",Prime Market (Domestic),6050,Wholesale Trade,13,COMMERCIAL & WHOLESALE TRADE,7,TOPIX Small 2,False,2026-06-01,3115.0,3115.0,90700.0,170163516.66666666,1222.0,0.0003911927863729,0.290058715553886,-0.3797443798038525,-0.014781905989045,0.3181247211300444,1222.0,株式会社ラクト・ジャパン,182816000000.0,5947000000.0,5796000000.0,4317000000.0,90209000000.0,32448000000.0,-268000000.0,,2431000000.0,,,424.0,0.0745529989315281,0.3665648691244962,0.0325299754944862,0.1330436390532544,0.3596980345641787,-0.0014659548398389,,,,,,,,,,,,,,,False,0.0317040084018904,0.0236139068790477,-0.1469683870685097,-0.1768468838496553,0.4438937378727723,-0.1510939930509114,general_operating_margin_ocf_leverage_quality,-0.03709070747202,-0.1469683870685097,-0.1768468838496553,0.4438937378727723,-0.1510939930509114,0.0550952273510822,0.0,0.3250507121506814,0.0,0.2754761367554113,0.0,0.0,0.0,0.0,0.0,-0.5452650101398884,0.0,-0.4374900164137864,-0.6316485798498609,-0.6525572050265103,-0.411080513804854,,,0.0,-0.1206775595452916,-0.5444326734070706,-0.4194150461353352,-0.1331793222724652,True,True,0.0,3.0,0.0,3.0,0.0,3.0,1.0,3.0,,True,True,1500.0,0.2363728986245542,502.0,0.7447784004075395,1074.0,0.2269485481406011,62.0,0.5106979113601631,1525.0,0.2236372898624554,1153.0,0.413143148242486,1666.0,0.151808456444218,Transformation Moat,2770,9971200.0,2025,9971200.0,xbrl,31060288000.0,7.1948779244845955,0.957232741617357,0.13898776469812515,1.04467801457604,False,27.425134497753522,70.74898141429927,22.69485481406011
20260430,9902,9902.T,NICHIDEN Corporation,Prime Market (Domestic),6050,Wholesale Trade,13,COMMERCIAL & WHOLESALE TRADE,7,TOPIX Small 2,False,2026-06-01,2537.0,2537.0,185600.0,166537295.0,1222.0,0.0004524729586983,0.2742254095185681,-0.3559846942358124,-0.1414808830953778,0.4485389644785982,1222.0,株式会社日伝,134771000000.0,6824000000.0,7373000000.0,5161000000.0,121332000000.0,86231000000.0,4471000000.0,,-6320000000.0,,,999.0,0.0119415558851503,0.0418322067710197,0.0506340384800884,0.0598508656979508,0.7107028648666469,0.0331747927966699,,,,,,,,,,,,,,,False,0.0547076151397555,0.0382945885984373,0.0732112507818563,-0.0534309363821566,0.543244163591747,-0.10221308355941,general_operating_margin_ocf_leverage_quality,0.1004724196845779,0.0732112507818563,-0.0534309363821566,0.543244163591747,-0.10221308355941,-0.063524825787302,0.0,-0.2693861567304167,0.0,-0.31762412893651,0.0,0.0,0.0,0.0,0.0,-0.5452650101398884,0.0,-0.4374900164137864,-0.6316485798498609,-0.6525572050265103,-0.411080513804854,,,0.0,-0.1090636346829083,-0.7696675879793793,-0.5262137706398093,-0.1334090164168653,True,True,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,,True,True,1043.0,0.4691798267957208,1354.0,0.3107488537952114,1074.0,0.2269485481406011,62.0,0.5106979113601631,1762.0,0.1029037187977585,1296.0,0.3402954661232807,1667.0,0.151299032093734,Core Moat,2773,29524700.0,2025,29524700.0,xbrl,74904163900.0,14.513498139895368,0.8686454279783372,0.0689013765228077,1.151217709540444,False,36.34684037601983,30.661299324663727,22.69485481406011
20260430,4538,4538.T,"Fuso Pharmaceutical Industries,Ltd.",Prime Market (Domestic),3250,Pharmaceutical,5,PHARMACEUTICAL,7,TOPIX Small 2,False,2026-06-01,2012.0,2012.0,44500.0,74245355.0,1222.0,0.0001834198427634,0.256237671922002,-0.2775746107252638,0.017361134349922,0.0668425847846534,1222.0,扶桑薬品工業株式会社,60563000000.0,4131000000.0,3780000000.0,-3288000000.0,81729000000.0,35728000000.0,-3305000000.0,,7618000000.0,,,1340.0,0.0895690152660073,0.3684371110601188,0.0682099631788385,-0.0920286609941782,0.4371520512914632,-0.0545712728893879,,,,,,,,,,,,,,,False,0.0624143453924013,-0.0542905734524379,-0.6094796232828437,-0.3660472790437957,0.6561131616363589,-0.0547581456754502,general_operating_margin_ocf_leverage_quality,-0.1845586847177625,-0.6094796232828437,-0.3660472790437957,0.6561131616363589,-0.0547581456754502,0.0663584703320994,0.0,-0.2494552685614452,0.0,0.3317923516604971,0.0,0.0,0.0,0.0,0.0,-0.5452650101398884,0.0,-0.4374900164137864,-0.6316485798498609,-0.6525572050265103,-0.411080513804854,,,0.0,-0.1621021419737601,-0.4872914469331935,-0.7710976088204375,-0.1337215257850357,True,True,0.0,3.0,0.0,3.0,1.0,3.0,1.0,3.0,,True,True,1752.0,0.107997962302598,467.0,0.7626082526744778,1074.0,0.2269485481406011,62.0,0.5106979113601631,1465.0,0.2542027508914926,1611.0,0.1798267957208354,1668.0,0.1507896077432501,Transformation Moat,2774,8540369.0,2025,8540369.0,xbrl,17183222428.0,,0.48094554489476044,-0.1913494406405527,2.079237474210969,False,17.350034830407566,74.53923647932132,22.69485481406011
20260430,7512,7512.T,Aeon Hokkaido Corporation,Standard Market(Domestic),6100,Retail Trade,14,RETAIL TRADE,6,TOPIX Small 1,False,2026-06-01,830.0,830.0,316700.0,148987848.33333334,1222.0,-2.5600635501679033e-05,0.2112781521373881,-0.4549666005370054,-0.0244306553587885,-0.1302382335420148,1222.0,イオン北海道株式会社,380063000000.0,8332000000.0,8028000000.0,3732000000.0,193483000000.0,74357000000.0,22687000000.0,,-3756000000.0,,,3095.0,0.0680740642612329,-0.1034613261706896,0.0219226812396892,0.0501902981561924,0.384307665272918,0.0596927351518037,,,,,,,,,,,,,,,False,0.0211228138492828,0.0098194246743303,-0.3642613246345638,0.0410455747771501,0.9382240120650992,-0.1797336520507063,general_operating_margin_ocf_leverage_quality,0.0344680020750687,-0.3642613246345638,0.0410455747771501,0.9382240120650992,-0.1797336520507063,-0.0558538222326499,0.0,-0.2700865991330566,0.0,-0.2792691111632498,0.0,0.0,0.0,0.0,0.0,-0.5452650101398884,0.0,-0.4374900164137864,-0.6316485798498609,-0.6525572050265103,-0.411080513804854,,,0.0,-0.126947209077098,-0.5615854183593829,-0.4859767894620265,-0.1345080719668337,True,True,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,,True,True,1279.0,0.3489556800815079,1295.0,0.3408048904737646,1074.0,0.2269485481406011,62.0,0.5106979113601631,1559.0,0.206316861946001,1240.0,0.368823229750382,1669.0,0.1502801833927661,Core Moat,2776,139126484.0,2026,139126484.0,xbrl,115474981720.0,30.941849335476956,1.5529806436515727,0.03231868881390458,0.6439230289752151,False,20.71583270027201,36.66738293241056,22.69485481406011
20260430,2216,2216.T,Kanro Inc.,Standard Market(Domestic),3050,Foods,1,FOODS,-,,False,2026-06-01,1051.0,1051.0,207100.0,166399418.33333334,1222.0,0.0015697180810402,0.3631319240458142,-0.5638287902040773,-0.0855656306562991,3.9481030017636303,1222.0,カンロ株式会社,34796515000.0,4728770000.0,4783973000.0,3418756000.0,33757443000.0,18984919000.0,5053097000.0,,-526105000.0,,,705.0,0.095090947263601,0.1812735658384994,0.1358978047083163,0.1800774604305659,0.5623920923157598,0.1452184794942826,,,,,,,,,,,,,,,False,0.1374842566849007,0.0982499540543068,0.3902607564941796,0.3457514916831021,-0.0146241709032303,0.1279987999951869,general_operating_margin_ocf_leverage_quality,0.2457040635121297,0.3902607564941796,0.3457514916831021,-0.0146241709032303,0.1279987999951869,0.0280274103236232,0.0,0.3627260284147212,0.0,0.1401370516181164,0.0,0.0,0.0,0.0,0.0,-0.5452650101398884,0.0,-0.4374900164137864,-0.6316485798498609,-0.6525572050265103,-0.411080513804854,,,0.0,-0.0426060825069114,-0.6702660979749626,0.2523281510662971,-0.1348655074110374,True,True,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,,True,True,535.0,0.7279673968415691,655.0,0.6668364747834946,1074.0,0.2269485481406011,62.0,0.5106979113601631,1681.0,0.1441670911869587,547.0,0.7218543046357616,1670.0,0.1497707590422822,Core Moat,2778,43177912.0,2025,43177912.0,xbrl,45379985512.0,13.2738298702803,2.3903175732274655,0.07533620739248507,0.41835445264696586,False,71.23399961770853,66.92116425740916,22.69485481406011
20260430,8572,8572.T,"ACOM CO.,LTD.",Standard Market(Domestic),7200,Other Financing Business,16,FINANCIALS (EX BANKS),4,TOPIX Mid400,True,2026-06-01,457.3999938964844,457.3999938964844,1920600.0,765622924.7904968,1222.0,0.0002227776977058,0.2521034162315744,-0.4606662430050429,0.2288562124753912,0.1233718206722356,1222.0,アコム株式会社,318001000000.0,58562000000.0,58919000000.0,36571000000.0,1486409000000.0,709035000000.0,876000000.0,,-6410000000.0,,,5498.0,0.0775279231669845,-0.1809070904929861,0.1841566535954289,0.051578553950087,0.4770120471552581,0.0027547083185273,,,,,,,,,,,,,,,True,0.1852792915745548,0.1150027830101163,-0.3203241092447856,-0.0888464288213629,-0.1040023317747792,0.4088708850394895,financial_sector_relative_roe_profit_stability_valuation,-0.0733513347880736,-0.3203241092447856,-0.0888464288213629,-0.1040023317747792,0.4088708850394895,-0.0533078572928177,0.0,-0.2665392864640887,0.0,-0.4780744768511473,0.0,0.0,0.0,0.0,0.0,-0.5452650101398884,0.0,-0.4374900164137864,-0.6316485798498609,-0.6525572050265103,-0.411080513804854,,,0.0,-0.1586565189010827,-0.1113130693487007,-0.3441178759279756,-0.1353760382431552,True,True,0.0,3.0,0.0,3.0,0.0,3.0,2.0,3.0,,True,True,1594.0,0.1884870096790626,1263.0,0.3571064696892511,1074.0,0.2269485481406011,62.0,0.5106979113601631,975.0,0.5038206826286297,1058.0,0.4615384615384615,1671.0,0.1492613346917982,Transformation Moat,2781,1566613998.0,2025,1566613998.0,xbrl,716569233123.3469,19.59391958446165,1.0106260383808232,0.05103624089551838,0.9894856871114783,False,35.97295456706732,36.249790701568344,22.69485481406011
