code,company_name_ja,sector_33,price_used,market_cap,per,pbr,moat_p,change_p,future_p,price_p,total
8920,株式会社　東　祥,Services,720.0,25226285040.0,10.356451110187848,0.5968486633092791,54.24362333138928,86.98323780365536,54.453650958052826,87.59709994821335,70.8194030103277
6240,ヤマシンフィルタ株式会社,Machinery,543.0,37779004542.0,21.92325297999871,1.6701933908555784,75.67061208915639,84.48711774758802,88.21853961677887,34.87830139823926,70.81364271294063
3935,株式会社エディア,Information & Communication,688.0,3904852704.0,8.199148566617183,2.417037821724202,67.87058508419155,91.20521523738894,66.23511134127395,57.690315898498184,70.75030689033815
6785,株式会社鈴木,Electric Appliances,3070.0,44082998810.0,13.892919854840208,1.5799330756774452,66.8265488437852,68.28796250093544,95.75349559813569,51.94199896426722,70.7025014767809
5817,ＪＭＡＣＳ株式会社,Nonferrous Metals,1040.0,5850832000.0,14.609220228270939,1.0349239828188135,50.15592176036843,91.01285745701647,78.6380113930606,62.79129984464009,70.6495226137714
4078,堺化学工業株式会社,Chemicals,4030.0,65422383260.0,12.708310656565656,0.8241047950520243,50.41494004433758,77.8794006033499,78.6380113930606,75.11651993785603,70.51221799465102
6229,株式会社オーケーエム,Machinery,1515.0,6616235280.0,11.955395240418497,0.6415701619199177,59.07167029621248,52.65024384398097,88.21853961677887,82.05592957017089,70.49909583178581
6637,寺崎電気産業株式会社,Electric Appliances,4375.0,53657953125.0,12.05383347755354,1.0432741814554383,63.07727949285538,53.26863120840677,95.75349559813569,69.44588296219575,70.38632231539839
6445,株式会社ジャノメ,Machinery,1431.0,25546900311.0,13.82408025487013,0.720808653885221,51.07911075376682,67.30640025394163,88.21853961677887,74.77990678404971,70.34598935213427
6741,日本信号株式会社,Electric Appliances,1830.0,114138833010.0,13.423360344584264,1.1122149324225563,44.161052412170626,77.95118232732504,95.75349559813569,63.412739513205594,70.31961746270923
6402,兼松エンジニアリング株式会社,Machinery,1610.0,7884049250.0,11.251836404115943,1.0827142738450741,48.86861716136464,73.88728042870468,88.21853961677887,70.30036250647333,70.31869992833037
6770,アルプスアルパイン株式会社,Electric Appliances,2205.0,430294473630.0,11.298859691463383,1.0355690495649976,40.237718091987524,73.11619299196092,95.75349559813569,71.67270844122217,70.19502878082658
6436,アマノ株式会社,Machinery,3841.0,266030513863.0,14.774548143007886,1.9480423970109033,76.58748367636255,71.22984367716245,88.21853961677887,44.56240290005179,70.14956746758891
7022,サノヤスホールディングス株式会社,Machinery,314.0,10495501182.0,8.879442624365483,1.031904550388359,32.61608591865889,81.23518395716943,88.21853961677887,78.09425168306576,70.04101529391824
6941,山一電機株式会社,Electric Appliances,9040.0,166850556800.0,31.835809967275146,4.205273968085039,80.60728018031955,90.40130500810501,95.75349559813569,13.231486276540654,69.99839176577521
3089,テクノアルファ株式会社,Wholesale Trade,1047.0,1848635550.0,4.479857386921278,0.7992029524028155,78.80415844723323,88.16294110480129,22.760227861211806,89.97928534438114,69.92665318940686
6859,エスペック株式会社,Electric Appliances,4285.0,90065018090.0,15.003334680992836,1.5886444197696366,66.13671582905164,69.1760210034744,95.75349559813569,48.62765406525117,69.92347162397823
6369,トーヨーカネツ株式会社,Machinery,2508.0,39086683416.0,10.738099839560439,1.004566640520188,47.043263055761585,69.51736166870351,88.21853961677887,74.90937338166754,69.92213443072788
6969,松尾電機株式会社,Electric Appliances,1087.0,4167482997.0,9.261608441821084,1.5103527071212106,41.09898620744083,77.58164157893914,95.75349559813569,65.17348524080786,69.90190215633088
5134,株式会社ＰＯＰＥＲ,Information & Communication,473.0,1833007440.0,13.210293176511286,2.093195873463226,82.50164799329137,83.11322239606893,66.23511134127395,47.46245468669083,69.82810910433128
4187,大阪有機化学工業株式会社,Chemicals,5000.0,101686355000.0,14.476084065372916,2.012136791739167,75.48900423660635,80.25861875249808,78.6380113930606,44.66597617814604,69.76290264007777
6417,株式会社三共,Machinery,1899.0,375078571371.0,6.9469286444473255,1.3160466918745,89.6536067621684,27.964378122460534,88.21853961677887,72.99326773692387,69.70744805958292
6907,ジオマテック株式会社,Electric Appliances,795.0,6288669420.0,17.446427358679006,0.6907203255002549,32.55660702583295,83.33127794574374,95.75349559813569,67.08959088555153,69.68274286381597
7347,株式会社マーキュリアホールディングス,Securities and Commodities Futures,791.0,15304365293.0,8.585879915556992,0.7968805605877197,89.39318518370082,80.42053170091484,22.760227861211806,86.14707405489384,69.68025470018031
6989,北陸電気工業株式会社,Electric Appliances,2624.0,20585681472.0,9.382717170464904,0.9063391657640999,44.28978451548228,57.71779780577709,95.75349559813569,80.9425168306577,69.67589868751318
4975,株式会社ＪＣＵ,Chemicals,5740.0,141317210020.0,18.847353298958772,2.955623342749253,89.6509698392196,80.87032084513837,78.6380113930606,29.54427757638529,69.67589491345096
6823,リオン株式会社,Electric Appliances,3575.0,44080886850.0,15.414137098437987,1.4022524483334606,76.59876276770396,54.843188324539256,95.75349559813569,51.13930605903677,69.58368818735391
6332,月島ホールディングス株式会社,Machinery,2783.0,110212986609.0,12.987625101225548,0.9835703018990843,45.6634327083735,75.009143167012,88.21853961677887,69.29052304505439,69.54540963430469
4951,エステー株式会社,Chemicals,1515.0,31617883350.0,10.955607536382537,0.9513143383680347,54.75951393656364,69.06814455606397,78.6380113930606,75.712066286898,69.54443404314655
6349,株式会社小森コーポレーション,Machinery,1942.0,103047794472.0,14.217410937086093,0.8921964213716136,54.74168119197118,67.00819223808791,88.21853961677887,68.17711030554116,69.53638083809477
6485,前澤給装工業株式会社,Machinery,1666.0,33916309714.0,14.256540443043296,0.8531546439100468,59.32487226085328,60.82535702055017,88.21853961677887,69.52356292076644,69.4730829547372
9513,電源開発株式会社,Electric Power and Gas,3933.0,692240624235.0,6.751590990295523,0.4730028549568091,50.536988180749304,52.22015396022997,78.6380113930606,96.19368203003626,69.39720889101903
7280,株式会社ミツバ,Electric Appliances,1285.0,59088946560.0,4.338076981132075,0.5328801341918727,35.90125006477791,49.04508273708178,95.75349559813569,96.71154842050751,69.35284420512572
6104,芝浦機械株式会社,Machinery,4280.0,101209211360.0,8.03439004207351,0.8637735562553874,50.672874377317974,53.80751687306199,88.21853961677887,84.67115484205075,69.34252142730239
6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ株式会社,Electric Appliances,20520.0,241322997600.0,47.61847397039057,11.261929313651056,88.72277956074149,87.23465874090154,95.75349559813569,5.4375970999482135,69.28713274993174
4462,石原ケミカル株式会社,Chemicals,3295.0,45059138180.0,18.276470026583727,2.0575581240464604,78.35490792507105,83.75767078145785,78.6380113930606,36.1729673744174,69.23088936850172
6580,株式会社ライトアップ,Services,864.0,4294612224.0,8.854140326571004,1.3764076919132353,82.32960423449954,71.31370950823231,54.453650958052826,68.82444329363025,69.23035199860374
6282,オイレス工業株式会社,Machinery,2960.0,85079152720.0,13.442748099225787,1.1071671531934828,70.03848431527658,54.7160879398001,88.21853961677887,63.490419471776285,69.11588283590797
4284,株式会社　ソルクシーズ,Information & Communication,438.0,8783407596.0,9.715675210857867,1.1765721500091357,61.793134454783456,76.57366109797177,66.23511134127395,71.67270844122217,69.06865383381283
2330,株式会社フォーサイド,Information & Communication,76.0,3312938040.0,7.519543780088384,1.0763330437500365,60.39928728321386,70.55485953488466,66.23511134127395,78.8451579492491,69.00860402715539
5947,リンナイ株式会社,Metal Products,3609.0,498293229708.0,13.399301648596321,1.0792155161981989,66.61763489116777,65.83338706062393,78.6380113930606,64.60383221128949,68.92321638903545
5757,株式会社ＣＫサンエツ,Nonferrous Metals,5080.0,41941460440.0,7.228793595311961,0.7104146556455164,48.65975042000076,57.54271963360818,78.6380113930606,90.7819782496116,68.90561492407028
6284,日精エー・エス・ビー機械株式会社,Machinery,9360.0,140316770880.0,18.107726271777004,2.380429051674414,79.49609684779949,73.41818398439521,88.21853961677887,34.10150181253237,68.80858056537649
6287,株式会社サトー,Machinery,2793.0,90673652937.0,11.578808956327416,1.1300728209803457,57.2380646423877,61.70489591981808,88.21853961677887,67.91817711030555,68.76991932232255
7988,株式会社ニフコ,Chemicals,5053.0,470440616250.0,10.269835318066713,1.687830715759261,77.09993291333983,58.684911004860204,78.6380113930606,60.15018125323666,68.64325914112432
4116,大日精化工業株式会社,Chemicals,1344.0,91743912960.0,8.746678707217084,0.7030346518310766,37.392995836647586,69.7865776768975,78.6380113930606,88.71051268772658,68.63202439858307
9505,北陸電力株式会社,Electric Power and Gas,959.7000122070312,200486356579.61273,3.0007087928937892,0.5001568094051165,49.925533714314945,48.11486995725553,78.6380113930606,97.6954945624029,68.5934774067585
6932,株式会社遠藤照明,Electric Appliances,2638.0,38959614284.0,8.118277617003542,0.8844005784981386,57.719546262701954,36.745800853507625,95.75349559813569,84.02382185396168,68.56066614207674
8035,東京エレクトロン株式会社,Electric Appliances,60090.0,27319990367640.0,50.208295338896924,14.726098443700952,87.28371456392011,86.5539826261274,95.75349559813569,4.479544277576386,68.5176842664399
4042,東ソー株式会社,Chemicals,2733.0,841464862218.0,11.771208816087292,0.9324557602109,55.61385550194406,65.84698303397647,78.6380113930606,73.89953392024857,68.49959596230742
7244,市光工業株式会社,Electric Appliances,597.0,57460709118.0,9.061774029017505,0.7171830893409885,43.70147252680066,46.82851939895852,95.75349559813569,87.70067322630761,68.49604018755062
6272,レオン自動機株式会社,Machinery,1544.0,41699064304.0,10.720008510386688,1.0770740017069294,77.83847901449587,35.598675208506315,88.21853961677887,72.26825479026411,68.4809871575113
6845,アズビル株式会社,Electric Appliances,1550.5,776800428677.0,18.663665665817735,3.229711116790081,81.97801581354429,67.41739649902978,95.75349559813569,28.767477990678408,68.47909647534705
9514,株式会社エフオン,Electric Power and Gas,341.0,7214054144.0,10.21820700283286,0.3861086568186684,34.697555038727785,69.4739569023855,78.6380113930606,91.01501812532366,68.45613536487438
6482,ＹＵＳＨＩＮ株式会社,Machinery,741.0,23201010105.0,13.2261888258392,0.6535696477722837,52.27825429382042,54.64965627288054,88.21853961677887,78.43086483687208,68.39432875508797
9612,株式会社ラックランド,Services,1275.0,14491457475.0,6.813097073342736,1.1052900217374724,51.56058502568352,88.87503429925563,54.453650958052826,78.6380113930606,68.38182041901314
4617,中国塗料株式会社,Chemicals,3660.0,181738456560.0,11.706180776811594,2.0320730872700845,67.94480289918943,74.86798910876615,78.6380113930606,52.04557224236147,68.37409391084441
6345,株式会社アイチコーポレーション,Machinery,1416.0,91416014112.0,14.43111873072603,1.0879806001101833,65.86374780720772,57.91291650472177,88.21853961677887,61.39306059036768,68.347066129769
6310,井関農機株式会社,Machinery,1799.0,40707942905.0,14.046909214975845,0.5190485911281685,33.12435831568179,72.98865353423838,88.21853961677887,78.79337131020196,68.28123069422526
6835,アライドテレシスホールディングス株式会社,Electric Appliances,256.0,26371096832.0,9.02501911602297,1.236127452611343,61.445153990947915,43.76508567881996,95.75349559813569,71.87985499741067,68.21089756632855
4439,株式会社東名,Information & Communication,773.0,22994715464.0,9.45273960761293,2.3469017262163137,71.2099228422549,79.64833062663648,66.23511134127395,55.69653029518384,68.19747377633729
9704,株式会社アゴーラホスピタリティーグループ,Services,30.0,8001116370.0,5.185952934969446,0.9040172048886045,46.72149601968074,84.97859122277414,54.453650958052826,86.43190056965304,68.14640969254019
6517,デンヨー株式会社,Electric Appliances,4140.0,83086363800.0,13.91265301406564,1.0301069180986386,60.05531993309057,51.73897434196473,95.75349559813569,64.91455204557224,68.11558547969081
6279,株式会社瑞光,Machinery,948.0,24623554872.0,12.482190542379842,0.6778845092853605,28.95923961767116,75.15789987334024,88.21853961677887,79.98446400828587,68.08003577901903
6877,ＯＢＡＲＡ　ＧＲＯＵＰ株式会社,Electric Appliances,6090.0,87781180830.0,12.96428604785113,1.175446656088057,61.445789427250176,51.91035871257069,95.75349559813569,63.20559295701709,68.07880917374341
6440,ＪＵＫＩ株式会社,Machinery,648.0,19154301336.0,13.385256,0.5859914135895005,29.683892337044746,74.85632669652641,88.21853961677887,79.51838425686174,68.06928572680295
7373,株式会社アイドマ・ホールディングス,Services,953.0,14164381820.0,7.221681295054628,1.9648219542543408,87.2438521773747,67.51579709497055,54.453650958052826,62.68772656654583,67.97525669923598
6718,アイホン株式会社,Electric Appliances,2839.0,46465438887.0,12.839303367504836,0.695975898132199,61.35357185311623,36.08309321692381,95.75349559813569,78.56033143448991,67.93762302566641
6371,株式会社椿本チエイン,Machinery,2715.0,276048474795.0,12.452003915151789,1.0529690603329238,55.2533946475751,59.966399134847904,88.21853961677887,68.1512169860176,67.89738759630487
6748,星和電機株式会社,Electric Appliances,803.0,10345849591.0,8.393319961642959,0.5419504386818899,45.38378944769024,37.646237175025355,95.75349559813569,92.77576385292595,67.88982151844431
7735,株式会社ＳＣＲＥＥＮホールディングス,Electric Appliances,14615.0,2763522669190.0,27.78191520417806,6.568961452243198,75.78156930653736,87.1531708328954,95.75349559813569,12.58415328845158,67.81809725650501
6224,株式会社ＪＲＣ,Machinery,1138.0,14702660706.0,10.332092563012603,2.5180924236432465,60.13208277945366,70.37062642620293,88.21853961677887,52.485758674262044,67.80175187417439
9441,株式会社ベルパーク,Information & Communication,2947.0,36073378264.0,8.737527001322738,1.3384907684696097,55.61799678962426,79.24344979783736,66.23511134127395,70.01553599171413,67.77802348011242
5975,東プレ株式会社,Metal Products,3190.0,154299505690.0,10.782634918937806,0.6911295309441585,45.96713933001123,61.86659032687561,78.6380113930606,84.23096841015018,67.6756773650244
4362,日本精化株式会社,Chemicals,2651.0,57486889933.0,14.485622936398904,1.1715448883499504,66.74636417907766,66.23496588624353,78.6380113930606,58.93319523562921,67.63813417350275
3773,株式会社アドバンスト・メディア,Information & Communication,1098.0,16486569918.0,11.703916564735982,1.339541893321681,81.64118739726416,60.314991634529065,66.23511134127395,62.35111341273951,67.63560094645167
4633,サカタインクス株式会社,Chemicals,2675.0,130073033275.0,9.88547144512844,1.0280909055161676,48.008320753967226,67.85913293788668,78.6380113930606,75.99689280165717,67.62558947164291
7965,象印マホービン株式会社,Electric Appliances,1445.0,91750721505.0,15.046035012299114,1.024129318387302,61.05433792122651,50.62605331181146,95.75349559813569,62.19575349559814,67.40741008169294
6455,株式会社モリタホールディングス,Transportation Equipment,2367.0,97223987691.0,10.163494427242316,0.9951074460195287,61.93565138005338,83.14866259889568,47.928534438114966,76.56654583117556,67.3948485620599
6745,ホーチキ株式会社,Electric Appliances,2087.0,155701008573.0,20.25247249908949,2.624719889634362,70.32883131823517,74.85869090083594,95.75349559813569,28.638011393060587,67.39475730256684
6951,日本電子株式会社,Electric Appliances,7425.0,361606699575.0,19.3496735645869,2.6461672965467278,72.70616095651528,70.84792692507138,95.75349559813569,30.24339720352149,67.38774517081096
5851,リョービ株式会社,Nonferrous Metals,2842.0,90402516582.0,7.725390239446249,0.47693229534159853,26.859975370042726,68.95806059459917,78.6380113930606,94.92490937338167,67.34523918277104
6588,東芝テック株式会社,Electric Appliances,3115.0,165056389575.0,5.411152659574468,1.426774340450361,45.657087984244434,56.103755591526806,95.75349559813569,71.64681512169861,67.29028857390139
7979,株式会社松風,Precision Instruments,2333.0,83029885893.0,19.153376215224913,1.9428558099260576,77.75923743729139,59.58811265863417,95.75349559813569,36.01760745727603,67.27961328783431
9543,静岡ガス株式会社,Electric Power and Gas,1244.0,93805224476.0,8.808002298215962,0.676302779867775,60.85855477941749,40.113666131560116,78.6380113930606,89.48731227343345,67.27438614436791
3916,デジタル・インフォメーション・テクノロジー株式会社,Information & Communication,961.0,28313814226.0,12.939967837703202,3.4604048123334654,79.31608152069423,82.33546554555988,66.23511134127395,40.96323148627654,67.21247247345116
6384,株式会社昭和真空,Machinery,1682.0,10390640782.0,18.490954907275093,0.8964988041236401,43.756680280192185,77.84365645663372,88.21853961677887,58.984981874676336,67.20096455707028
4272,日本化薬株式会社,Chemicals,2141.0,315356207785.0,17.94039184122198,1.1744235356211827,56.67810234927428,82.14475414910844,78.6380113930606,51.26877265665458,67.18241013702448
4231,タイガースポリマー株式会社,Chemicals,1011.0,19532566506.0,5.170706595795203,0.4158872609859389,53.52257475781505,37.8851048861008,78.6380113930606,98.10978767477991,67.03886967793909
9438,株式会社エムティーアイ,Information & Communication,591.0,32824249926.0,9.25618082408258,1.462357085064794,79.24013497891167,56.47979819831422,66.23511134127395,66.1315380631797,67.02164564541988
3433,トーカロ株式会社,Metal Products,2974.0,176859907852.0,20.47463624125955,2.6906620597891404,79.96030144140906,81.47539040713754,78.6380113930606,27.73174520973589,66.95136211283577
6807,日本航空電子工業株式会社,Electric Appliances,2345.0,158119243905.0,13.640376458333334,1.182677446632659,54.74451482265577,55.68503041275607,95.75349559813569,60.92698083894355,66.77750541812277
5906,エムケー精工株式会社,Metal Products,760.0,10583579120.0,7.929859551087964,0.6341243858323405,47.97382777043495,48.54859052371801,78.6380113930606,91.84360435007768,66.75100850932282
4540,株式会社ツムラ,Pharmaceutical,3720.0,277309096320.0,8.032589761028879,0.840050578049741,71.59285929198165,86.51002976083544,22.760227861211806,85.83635422061108,66.67486778365999
3675,株式会社クロス・マーケティンググループ,Information & Communication,597.0,11195698011.0,8.256183094426557,1.401756576451507,60.328777140081286,70.66666401642182,66.23511134127395,69.41998964267219,66.66263553511232
6750,エレコム株式会社,Electric Appliances,1909.0,153748216035.0,16.53206624032258,1.8592876703308663,75.50090107142572,54.00467569116671,95.75349559813569,41.35163127912999,66.65267590996453
6463,ＴＰＲ株式会社,Machinery,1553.0,99258084810.0,8.619145954324418,0.4997008825735646,45.436619623444464,39.02699074820541,88.21853961677887,93.29363024339722,66.4939450579565
6257,株式会社藤商事,Machinery,1001.0,20945477553.0,8.156338610981308,0.44776342624738125,69.5473438942171,13.343300842104549,88.21853961677887,94.64008285862248,66.43731680293075
3922,株式会社ＰＲ　ＴＩＭＥＳ,Information & Communication,2141.0,28920917035.0,12.060724168891491,3.1178334455947767,94.66778142122423,60.5410711250476,66.23511134127395,44.2775763852926,66.43038506820959
6255,株式会社エヌ・ピー・シー,Machinery,727.0,15229905552.0,11.49007988182421,1.405541536640194,79.41164152364067,36.72756090896532,88.21853961677887,61.28948731227344,66.41180734041457
9024,株式会社西武ホールディングス,Land Transportation,3278.0,833194789064.0,3.2237768146007206,1.4691476863494661,74.98953445789923,96.01074632787677,22.760227861211806,71.77628171931642,66.38419759157605
6037,楽待株式会社,Services,1063.0,20102773554.0,17.17666069753254,3.356424387520365,97.54275338654145,82.60198587243201,54.453650958052826,30.68358363542206,66.32049346311209
6489,前澤工業株式会社,Machinery,1719.0,31093526412.0,10.105143455313618,1.0392568739596912,69.93741055027206,32.03267353905907,88.21853961677887,75.0647332988089,66.31333925122972
6820,アイコム株式会社,Electric Appliances,3335.0,47864757085.0,16.219843132836328,0.7105918598108641,57.302313708089684,42.97849499927546,95.75349559813569,69.16105644743655,66.29884018823435
6744,能美防災株式会社,Electric Appliances,4450.0,261939838250.0,23.602436317354478,2.0144569580096903,66.78751220336457,73.81540051710222,95.75349559813569,28.663904712584156,66.25507825779667
9560,株式会社プログリット,Services,864.0,10810126944.0,12.163115413220398,4.739759956119371,80.39940968773614,90.2642319401175,54.453650958052826,39.82392542723977,66.23530450328656
7888,三光合成株式会社,Chemicals,936.0,28532802168.0,7.282491620214395,0.8704598117087159,41.63481770453722,58.96827412304929,78.6380113930606,85.65510098394614,66.22405105114831
6088,株式会社シグマクシス・ホールディングス,Services,540.0,43473430620.0,9.89232633135381,3.0460564683233375,88.6971740866509,71.20203153285983,54.453650958052826,50.517866390471255,66.2176807420087
5959,岡部株式会社,Metal Products,939.0,41426517483.0,12.606974279671332,0.6691842064258715,46.42583331272466,59.6579600409727,78.6380113930606,79.95857068876231,66.17009385888007
4531,有機合成薬品工業株式会社,Chemicals,363.0,7845753498.0,8.756421314732142,0.5986382952846024,41.43062798445384,53.17323085349532,78.6380113930606,91.22216468151217,66.11600872813048
3925,株式会社ダブルスタンダード,Information & Communication,1333.0,18016622718.0,10.093724928610765,2.8226885677544047,93.34982271102274,53.48678906142891,66.23511134127395,51.294665976178145,66.09159727247594
6146,株式会社ディスコ,Machinery,65910.0,7149107754750.0,57.61924444690711,14.50997407109354,89.91569470897198,82.26807161614666,88.21853961677887,3.9098912480580013,66.07804929748887
9404,日本テレビホールディングス株式会社,Information & Communication,2926.5,735264702682.5,15.503082688816496,0.7419481718142024,55.24822248723966,73.0424189812148,66.23511134127395,69.78249611600208,66.07706223143262
6668,株式会社アドテックプラズマテクノロジー,Electric Appliances,3930.0,33550311750.0,16.716647608370703,2.544967894257756,61.33089010135933,71.86810725185651,95.75349559813569,35.31848783013982,66.06774519537284
4251,恵和株式会社,Chemicals,1200.0,22194637200.0,9.78219105268586,0.9300317330589719,77.6267614718176,28.456189954525183,78.6380113930606,79.41481097876748,66.03394344954272
6357,三精テクノロジーズ株式会社,Machinery,2629.0,46595912264.0,15.555511428628659,1.0280704232654831,38.062816511178085,76.88257192724357,88.21853961677887,60.95287415846711,66.02920055341691
3150,株式会社グリムス,Electric Power and Gas,2510.0,58042249020.0,12.733846811001406,3.558888618828244,79.0808906025837,65.24194752118309,78.6380113930606,41.144484722941485,66.02633355994222
7723,愛知時計電機株式会社,Precision Instruments,2888.0,44306693864.0,12.54081343447495,0.9469468008292548,47.97289948510079,48.942167663898196,95.75349559813569,71.41377524598653,66.0205844982803
5929,三和ホールディングス株式会社,Metal Products,3552.0,739836862560.0,12.78291657411407,2.2820947542197216,71.65847112658041,66.14913830506539,78.6380113930606,47.566027964785086,66.00291219737286
6914,オプテックスグループ株式会社,Electric Appliances,3580.0,127574692620.0,19.33242803758145,2.2720741708668006,77.68683396403492,57.24203395393253,95.75349559813569,33.195235629207666,65.9693997863277
4521,科研製薬株式会社,Pharmaceutical,3970.0,150337210550.0,10.780725030476873,0.984952307808221,82.06085511240913,83.67799769224759,22.760227861211806,75.32366649404455,65.95568678997827
6814,古野電気株式会社,Electric Appliances,7920.0,250341886080.0,14.921731303570365,2.788641069375752,75.44241371236308,54.48050220363433,95.75349559813569,38.114966338684624,65.94784446320443
6432,株式会社竹内製作所,Machinery,7590.0,350604224850.0,12.401988852140077,1.8755408288977453,75.74313311808476,47.89877886916221,88.21853961677887,51.89021232522009,65.93766598231149
3683,株式会社サイバーリンクス,Information & Communication,1122.0,12462644172.0,9.56457726170376,1.363080408181122,63.47555240241796,66.37811058837217,66.23511134127395,67.50388399792854,65.89816458249815
9628,燦ホールディングス株式会社,Services,1373.0,32476046804.0,6.8790609625079435,0.8736696116431723,71.88906474488128,51.187863239647065,54.453650958052826,86.01760745727603,65.8870465999643
5958,三洋工業株式会社,Metal Products,4685.0,13136561970.0,8.272394187657431,0.6264454921316166,53.71274404353646,39.515313874511214,78.6380113930606,91.53288451579493,65.8497384567258
3443,川田テクノロジーズ株式会社,Metal Products,1415.0,72558310570.0,6.503388954916196,0.7923894611713571,43.82421468340281,51.95003718705095,78.6380113930606,88.83997928534438,65.81306063721468
4783,ＮＣＤ株式会社,Information & Communication,2587.0,20754507592.0,10.826279136318373,2.6425270150208084,61.38924523241119,85.41592618364696,66.23511134127395,50.181253236664936,65.80538399849927
4685,株式会社菱友システムズ,Information & Communication,2704.0,34488470848.0,9.723279066253172,1.6657878114374034,66.9988766295705,68.20354066704896,66.23511134127395,61.729673744174,65.79180059551685
4934,プレミアアンチエイジング株式会社,Chemicals,594.0,5179905126.0,10.997675426751591,0.7836467664145235,56.95782289474282,46.619638832488505,78.6380113930606,80.76126359399275,65.74418417857116
4246,ダイキョーニシカワ株式会社,Chemicals,1130.0,73514553510.0,11.17582145180906,0.8172915041857053,41.35744054689549,63.59203012262208,78.6380113930606,79.31123770067322,65.72467994081285
4619,日本特殊塗料株式会社,Chemicals,2748.0,58510830948.0,10.592112771180304,0.912606153850953,48.79246179419524,57.26909154734375,78.6380113930606,78.1460383221129,65.71140076417812
5965,株式会社フジマック,Metal Products,1185.0,15530889660.0,6.509662568985687,0.5874341773833852,44.88461030482962,44.3078644594464,78.6380113930606,94.51061626100466,65.58527560458532
2121,株式会社ＭＩＸＩ,Information & Communication,3305.0,215847388530.0,12.232779174270332,1.1903370513364915,83.21106582733306,48.231939964937816,66.23511134127395,64.60383221128949,65.57048733620857
5951,ダイニチ工業株式会社,Metal Products,1219.0,19729404071.0,16.991481671812494,0.7061358318173443,56.74625762387218,59.4070661030882,78.6380113930606,67.42620403935784,65.5543847898447
4204,積水化学工業株式会社,Chemicals,2652.5,1071082179025.0,12.734908080576892,1.282171142978048,59.459257125571504,62.74090546458058,78.6380113930606,61.36716727084412,65.5513353135142
6651,日東工業株式会社,Electric Appliances,4600.0,174510724400.0,14.425950599322146,1.4978561322495645,57.66675820710103,57.06265385385072,95.75349559813569,51.57949249093734,65.51560003750619
6420,ガリレイ株式会社,Machinery,3505.0,140510020755.0,11.626811812577575,1.3614520546770537,66.41718908241212,45.11149241506311,88.21853961677887,62.2216468151217,65.49221698234395
2173,株式会社博展,Services,710.0,11116575080.0,5.789671772383299,2.2219622853606724,72.7069988527588,72.97998382288766,54.453650958052826,61.75556706369756,65.47405017434922
6535,株式会社アイモバイル,Services,510.0,28093438230.0,9.50065547176192,1.7319177751063437,82.39119232603737,63.36099059533273,54.453650958052826,61.44484722941482,65.41267027720943
3836,株式会社アバントグループ,Information & Communication,1162.0,40033633024.0,11.655682560977882,2.566589386875449,80.93405742801524,66.1503725435551,66.23511134127395,48.29104091144485,65.40264555607229
9467,株式会社アルファポリス,Information & Communication,1201.0,34902469974.0,17.28201810670817,2.5460547969967724,87.9533554136145,73.03123262172441,66.23511134127395,34.360435007768,65.39503359609522
6915,千代田インテグレ株式会社,Electric Appliances,3520.0,29613858560.0,11.285769268292682,0.7351270618607884,59.119194911138756,25.487369111674557,95.75349559813569,81.09787674779906,65.36448409218701
7266,株式会社今仙電機製作所,Transportation Equipment,958.0,20349788100.0,9.544928752345216,0.3836614713146434,23.76020104512362,60.30184710401571,84.774728120145,92.62040393578457,65.36429505126722
6351,株式会社鶴見製作所,Machinery,2396.0,114650555136.0,12.840245843431516,1.1961206353127738,64.65509344623642,45.630593430733626,88.21853961677887,62.89487312273433,65.3497749041208
4094,日本化学産業株式会社,Chemicals,2265.0,44160963210.0,18.73367338705572,0.9501298807393553,58.44749435096962,67.10896951798622,78.6380113930606,57.17244950802693,65.34173119251085
6328,荏原実業株式会社,Machinery,2385.0,56149799805.0,12.807892291286496,2.009584474607208,57.86224032860292,65.28989658673028,88.21853961677887,49.66338684619368,65.25851584457644
4167,株式会社ココペリ,Information & Communication,323.0,2459317478.0,19.537464969772078,1.2907282556897026,74.75743804875825,73.76013877512428,66.23511134127395,46.21957534955982,65.24306587867906
7729,株式会社東京精密,Precision Instruments,19270.0,782163422650.0,30.38235793388751,4.438335476283699,78.88536233459543,72.55688275037177,95.75349559813569,13.464526152252718,65.1650667088389
9845,株式会社パーカーコーポレーション,Chemicals,1416.0,35440235640.0,11.64265296977661,0.7310732025496627,51.98019363328391,49.577823018235186,78.6380113930606,80.45054375971,65.16164295107242
7521,株式会社ムサシ,Wholesale Trade,2783.0,18964071665.0,5.5256619070512825,0.5583415770646254,58.18524438582009,84.02387124096195,22.760227861211806,95.675815639565,65.1612897818897
6920,レーザーテック株式会社,Electric Appliances,39260.0,3518899947160.0,41.5690113306242,16.764649581515005,86.43639218261859,72.28239128161472,95.75349559813569,6.0331434489901605,65.12635562783979
7713,シグマ光機株式会社,Precision Instruments,2328.0,16487296416.0,16.585165477482626,0.927865477626024,53.59789196438244,49.52276666771794,95.75349559813569,61.470740548938366,65.0862236947936
6040,日本スキー場開発株式会社,Services,468.0,21546919836.0,12.431455580184831,2.4759200835705135,81.36774447770519,77.5406858625153,54.453650958052826,46.89280165717245,65.06372073886145
